"Date","Price","Open","High","Low","Change %"
"Oct 13, 1992","4.3190","4.3123","4.3598","4.3048","0.08%"
"Oct 12, 1992","4.3155","4.3468","4.3622","4.2674","-0.79%"
"Oct 09, 1992","4.3498","4.3222","4.3512","4.2964","0.56%"
"Oct 08, 1992","4.3256","4.2160","4.3346","4.2043","2.63%"
"Oct 07, 1992","4.2147","4.2117","4.2234","4.1753","0.16%"
"Oct 06, 1992","4.2080","4.1411","4.2338","4.1313","1.58%"
"Oct 05, 1992","4.1426","4.1283","4.1735","4.1088","0.30%"
"Oct 02, 1992","4.1304","4.1290","4.1951","4.1195","-0.03%"
"Oct 01, 1992","4.1317","4.0883","4.1410","4.0683","0.85%"
"Sep 30, 1992","4.0967","4.1201","4.1348","4.0669","-0.66%"
"Sep 29, 1992","4.1240","4.2123","4.2166","4.1159","-2.06%"
"Sep 28, 1992","4.2107","4.3285","4.3378","4.1987","-2.88%"
"Sep 25, 1992","4.3355","4.3491","4.3839","4.3198","-0.40%"
"Sep 24, 1992","4.3531","4.3702","4.3913","4.3448","-0.36%"
"Sep 23, 1992","4.3688","4.3733","4.4064","4.3606","-0.11%"
"Sep 22, 1992","4.3738","4.3474","4.3929","4.2942","0.47%"
"Sep 21, 1992","4.3532","4.4542","4.4594","4.3456","-3.01%"
"Sep 18, 1992","4.4884","4.3793","4.4988","4.3673","2.45%"
"Sep 17, 1992","4.3809","4.3918","4.4953","4.3618","-0.12%"
"Sep 16, 1992","4.3862","4.3023","4.4317","4.2970","1.98%"
"Sep 15, 1992","4.3009","4.3051","4.3089","4.2330","-0.16%"
"Sep 14, 1992","4.3079","4.1232","4.3454","4.1221","3.95%"
"Sep 11, 1992","4.1441","4.0416","4.1448","4.0301","2.44%"
"Sep 10, 1992","4.0454","4.0168","4.0655","4.0127","0.66%"
"Sep 09, 1992","4.0189","3.9371","4.0296","3.9316","2.08%"
"Sep 08, 1992","3.9371","3.9761","3.9809","3.9224","-1.03%"
"Sep 07, 1992","3.9782","3.9894","4.0047","3.9750","-0.59%"
"Sep 04, 1992","4.0018","4.0329","4.1024","3.9829","-0.94%"
"Sep 03, 1992","4.0398","3.9668","4.0424","3.9602","1.97%"
"Sep 02, 1992","3.9618","3.9576","3.9747","3.9396","-0.20%"
"Sep 01, 1992","3.9698","3.9648","3.9924","3.9550","-0.08%"
"Aug 31, 1992","3.9729","3.9822","4.0103","3.9647","-0.90%"
"Aug 28, 1992","4.0089","4.0000","4.0170","3.9808","0.03%"
"Aug 27, 1992","4.0076","3.9894","4.0209","3.9818","0.41%"
"Aug 26, 1992","3.9913","3.9547","3.9984","3.9491","0.80%"
"Aug 25, 1992","3.9596","3.9458","3.9915","3.9062","-0.13%"
"Aug 24, 1992","3.9646","4.1361","4.1392","3.9558","-4.26%"
"Aug 21, 1992","4.1410","4.1334","4.1473","4.0979","0.11%"
"Aug 20, 1992","4.1365","4.1626","4.1654","4.1244","-0.67%"
"Aug 19, 1992","4.1646","4.1478","4.1813","4.1475","0.38%"
"Aug 18, 1992","4.1488","4.1696","4.1753","4.1339","-0.54%"
"Aug 17, 1992","4.1713","4.1627","4.2057","4.1615","0.16%"
"Aug 14, 1992","4.1647","4.1278","4.1778","4.1129","0.91%"
"Aug 13, 1992","4.1271","4.1442","4.1721","4.1033","-0.41%"
"Aug 12, 1992","4.1441","4.2367","4.2429","4.1154","-2.26%"
"Aug 11, 1992","4.2400","4.2593","4.2632","4.2029","-0.59%"
"Aug 10, 1992","4.2650","4.2525","4.2744","4.2475","-0.06%"
"Aug 07, 1992","4.2675","4.2911","4.3044","4.2556","-0.64%"
"Aug 06, 1992","4.2949","4.2929","4.3231","4.2828","0.04%"
"Aug 05, 1992","4.2933","4.3097","4.3559","4.2761","-0.50%"
"Aug 04, 1992","4.3149","4.3077","4.3241","4.2972","0.03%"
"Aug 03, 1992","4.3137","4.3175","4.3343","4.3042","-0.18%"
"Jul 31, 1992","4.3214","4.3143","4.3334","4.3109","0.10%"
"Jul 30, 1992","4.3172","4.3265","4.3654","4.3127","-0.31%"
"Jul 29, 1992","4.3306","4.3124","4.3350","4.2942","0.41%"
"Jul 28, 1992","4.3128","4.3222","4.3369","4.3011","-0.35%"
"Jul 27, 1992","4.3278","4.3854","4.3924","4.3238","-1.46%"
"Jul 24, 1992","4.3918","4.3604","4.3964","4.3472","0.67%"
"Jul 23, 1992","4.3624","4.3815","4.3893","4.3526","-0.53%"
"Jul 22, 1992","4.3858","4.3649","4.3905","4.3448","0.41%"
"Jul 21, 1992","4.3677","4.2604","4.4124","4.2593","2.48%"
"Jul 20, 1992","4.2620","4.2772","4.2959","4.2547","-0.27%"
"Jul 17, 1992","4.2737","4.3100","4.3294","4.2676","-0.89%"
"Jul 16, 1992","4.3121","4.3259","4.3596","4.2956","-0.38%"
"Jul 15, 1992","4.3287","4.3657","4.3690","4.3164","-0.96%"
"Jul 14, 1992","4.3708","4.3413","4.3760","4.3303","0.63%"
"Jul 13, 1992","4.3435","4.3994","4.4064","4.3265","-1.28%"
"Jul 10, 1992","4.3998","4.4096","4.4489","4.3901","-1.55%"
"Jul 09, 1992","4.4692","4.3690","4.4692","4.3336","2.20%"
"Jul 08, 1992","4.3731","4.3545","4.3929","4.3175","0.31%"
"Jul 07, 1992","4.3595","4.4054","4.4229","4.3422","-1.17%"
"Jul 06, 1992","4.4112","4.4412","4.4783","4.3997","-0.63%"
"Jul 03, 1992","4.4393","4.4074","4.4417","4.3811","0.63%"
"Jul 02, 1992","4.4117","4.4286","4.4413","4.3753","-0.58%"
"Jul 01, 1992","4.4373","4.4626","4.4682","4.4143","-0.63%"
"Jun 30, 1992","4.4656","4.4551","4.4779","4.4448","0.22%"
"Jun 29, 1992","4.4559","4.4922","4.4998","4.4353","-0.87%"
"Jun 26, 1992","4.4950","4.5161","4.5693","4.4909","-0.48%"
"Jun 25, 1992","4.5168","4.5630","4.5706","4.5115","-1.02%"
"Jun 24, 1992","4.5632","4.5970","4.6052","4.5505","-0.80%"
"Jun 23, 1992","4.5998","4.6031","4.6098","4.5810","-0.07%"
"Jun 22, 1992","4.6031","4.6152","4.6414","4.5847","-0.34%"
"Jun 19, 1992","4.6187","4.6257","4.6444","4.6158","-0.24%"
"Jun 18, 1992","4.6299","4.6390","4.6692","4.5969","-0.27%"
"Jun 17, 1992","4.6426","4.6340","4.6577","4.6111","0.14%"
"Jun 16, 1992","4.6363","4.6235","4.6559","4.6128","0.12%"
"Jun 15, 1992","4.6309","4.6657","4.6756","4.6207","-0.92%"
"Jun 12, 1992","4.6741","4.7071","4.7112","4.6534","-0.74%"
"Jun 11, 1992","4.7088","4.7449","4.7521","4.7000","-0.83%"
"Jun 10, 1992","4.7484","4.7436","4.7659","4.7387","-0.01%"
"Jun 09, 1992","4.7489","4.7589","4.7737","4.7228","-0.23%"
"Jun 08, 1992","4.7599","4.7441","4.7645","4.7377","0.36%"
"Jun 05, 1992","4.7430","4.7647","4.7695","4.7155","-0.53%"
"Jun 04, 1992","4.7682","4.7677","4.7982","4.7610","-0.01%"
"Jun 03, 1992","4.7687","4.7680","4.8092","4.7575","-0.04%"
"Jun 02, 1992","4.7705","4.7374","4.7804","4.7253","0.63%"
"Jun 01, 1992","4.7404","4.7376","4.7621","4.7098","-0.03%"
"May 29, 1992","4.7418","4.7965","4.8080","4.7186","-1.35%"
"May 28, 1992","4.8065","4.8333","4.8526","4.7973","-0.53%"
"May 27, 1992","4.8322","4.7623","4.8547","4.7541","1.26%"
"May 26, 1992","4.7721","4.7724","4.7918","4.7449","-0.08%"
"May 25, 1992","4.7759","4.7753","4.7871","4.7673","-0.07%"
"May 22, 1992","4.7794","4.7720","4.7992","4.7646","0.14%"
"May 21, 1992","4.7729","4.7181","4.7839","4.7087","1.02%"
"May 20, 1992","4.7245","4.7030","4.7320","4.6943","0.40%"
"May 19, 1992","4.7059","4.7269","4.7361","4.6916","-0.47%"
"May 18, 1992","4.7283","4.7512","4.7641","4.7128","-0.63%"
"May 15, 1992","4.7584","4.7550","4.7878","4.7513","-0.16%"
"May 14, 1992","4.7660","4.7625","4.7770","4.7282","0.31%"
"May 13, 1992","4.7511","4.7476","4.7875","4.7418","-0.58%"
"May 12, 1992","4.7786","4.7752","4.8148","4.7593","-0.28%"
"May 11, 1992","4.7919","4.7895","4.8441","4.7884","-1.02%"
"May 08, 1992","4.8415","4.8380","4.8530","4.7830","0.53%"
"May 07, 1992","4.8159","4.8124","4.8190","4.7694","0.05%"
"May 06, 1992","4.8137","4.8102","4.8524","4.7976","-0.60%"
"May 05, 1992","4.8428","4.8393","4.8933","4.8283","-0.39%"
"May 04, 1992","4.8620","4.8585","4.8675","4.8311","0.05%"
"May 01, 1992","4.8595","4.8565","4.8995","4.8527","-0.72%"
"Apr 30, 1992","4.8948","4.8913","4.9309","4.8823","-0.57%"
"Apr 29, 1992","4.9229","4.9194","4.9248","4.8805","0.66%"
"Apr 28, 1992","4.8907","4.8883","4.9090","4.8706","0.33%"
"Apr 27, 1992","4.8746","4.8722","4.8988","4.8565","0.10%"
"Apr 24, 1992","4.8695","4.8653","4.9717","4.8573","-0.72%"
"Apr 23, 1992","4.9047","4.9012","4.9612","4.8999","-1.17%"
"Apr 22, 1992","4.9630","4.9595","4.9949","4.9469","-0.61%"
"Apr 21, 1992","4.9937","4.9901","5.0248","4.9743","-0.57%"
"Apr 20, 1992","5.0223","5.0199","5.0269","5.0014","0.20%"
"Apr 17, 1992","5.0121","5.0085","5.0175","4.9687","0.69%"
"Apr 16, 1992","4.9776","4.9752","4.9932","4.9508","0.46%"
"Apr 15, 1992","4.9550","4.9515","4.9848","4.9358","0.28%"
"Apr 14, 1992","4.9413","4.9378","4.9609","4.9297","-0.08%"
"Apr 13, 1992","4.9454","4.9430","4.9538","4.8670","1.41%"
"Apr 10, 1992","4.8768","4.8733","4.9030","4.8350","-0.43%"
"Apr 09, 1992","4.8980","4.8957","4.9094","4.8530","0.55%"
"Apr 08, 1992","4.8711","4.8676","4.8823","4.8445","-0.16%"
"Apr 07, 1992","4.8788","4.8753","4.8922","4.8571","0.33%"
"Apr 06, 1992","4.8628","4.8605","4.9264","4.8559","-1.25%"
"Apr 03, 1992","4.9245","4.9209","4.9608","4.9164","-0.51%"
"Apr 02, 1992","4.9496","4.9461","4.9889","4.9403","-0.50%"
"Apr 01, 1992","4.9743","4.9708","4.9961","4.9491","0.21%"
"Mar 31, 1992","4.9638","4.9602","4.9901","4.9504","-0.23%"
"Mar 30, 1992","4.9751","4.9716","4.9817","4.9244","0.31%"
"Mar 27, 1992","4.9596","4.9560","5.0028","4.9451","-0.08%"
"Mar 26, 1992","4.9638","4.9603","4.9845","4.9570","0.02%"
"Mar 25, 1992","4.9630","4.9603","4.9929","4.9557","-0.27%"
"Mar 24, 1992","4.9765","4.9730","4.9983","4.9619","-0.02%"
"Mar 23, 1992","4.9773","4.9738","5.0107","4.9690","-0.19%"
"Mar 20, 1992","4.9870","4.9835","5.0207","4.9682","0.27%"
"Mar 19, 1992","4.9737","4.9701","4.9833","4.9286","0.68%"
"Mar 18, 1992","4.9400","4.9365","4.9516","4.8979","0.66%"
"Mar 17, 1992","4.9074","4.9039","4.9459","4.8925","-0.47%"
"Mar 16, 1992","4.9307","4.9272","4.9576","4.9257","-0.19%"
"Mar 13, 1992","4.9402","4.9366","4.9581","4.9206","0.09%"
"Mar 12, 1992","4.9356","4.9320","4.9589","4.9208","-0.01%"
"Mar 11, 1992","4.9363","4.9339","4.9694","4.8748","-0.34%"
"Mar 10, 1992","4.9533","4.9498","4.9606","4.9165","0.47%"
"Mar 09, 1992","4.9299","4.9264","4.9508","4.8991","-0.25%"
"Mar 06, 1992","4.9423","4.9399","4.9604","4.9102","-0.12%"
"Mar 05, 1992","4.9482","4.9447","4.9624","4.9090","0.51%"
"Mar 04, 1992","4.9229","4.9194","4.9294","4.8748","0.71%"
"Mar 03, 1992","4.8884","4.8849","4.8932","4.8173","1.39%"
"Mar 02, 1992","4.8216","4.8192","4.8671","4.8173","-0.07%"
"Feb 28, 1992","4.8251","4.8216","4.8667","4.8166","-0.24%"
"Feb 27, 1992","4.8366","4.8331","4.8872","4.8211","-1.11%"
"Feb 26, 1992","4.8909","4.8857","4.8973","4.8014","0.70%"
"Feb 25, 1992","4.8571","4.8548","4.8672","4.8128","-0.15%"
"Feb 24, 1992","4.8646","4.8611","4.8936","4.8340","-0.25%"
"Feb 21, 1992","4.8769","4.8728","4.8933","4.8470","0.22%"
"Feb 20, 1992","4.8663","4.8628","4.9071","4.8499","-0.06%"
"Feb 19, 1992","4.8692","4.8657","4.8934","4.8445","0.20%"
"Feb 18, 1992","4.8595","4.8560","4.8806","4.7916","1.33%"
"Feb 17, 1992","4.7957","4.7923","4.8209","4.7614","-0.37%"
"Feb 14, 1992","4.8136","4.8101","4.8202","4.7703","0.24%"
"Feb 13, 1992","4.8021","4.7986","4.8097","4.7190","1.29%"
"Feb 12, 1992","4.7408","4.7373","4.7522","4.6681","1.36%"
"Feb 11, 1992","4.6772","4.6737","4.7035","4.5803","1.51%"
"Feb 10, 1992","4.6074","4.6039","4.6189","4.5901","0.11%"
"Feb 07, 1992","4.6024","4.5990","4.6593","4.5921","-0.67%"
"Feb 06, 1992","4.6335","4.6301","4.6573","4.5997","-0.38%"
"Feb 05, 1992","4.6511","4.6488","4.6856","4.6199","-0.68%"
"Feb 04, 1992","4.6829","4.6795","4.7294","4.6620","-0.74%"
"Feb 03, 1992","4.7177","4.7143","4.7577","4.7102","-0.55%"
"Jan 31, 1992","4.7437","4.7396","4.7778","4.7069","0.59%"
"Jan 30, 1992","4.7158","4.7124","4.7284","4.6134","0.97%"
"Jan 29, 1992","4.6707","4.6673","4.7011","4.6128","-0.58%"
"Jan 28, 1992","4.6978","4.6943","4.7336","4.6664","0.63%"
"Jan 27, 1992","4.6685","4.6651","4.6822","4.5977","0.89%"
"Jan 24, 1992","4.6274","4.6224","4.7073","4.5994","-0.65%"
"Jan 23, 1992","4.6578","4.6543","4.7153","4.6475","-0.65%"
"Jan 22, 1992","4.6884","4.6850","4.7084","4.6666","0.08%"
"Jan 21, 1992","4.6846","4.6812","4.7125","4.6522","-0.43%"
"Jan 20, 1992","4.7050","4.7015","4.7175","4.6122","-0.07%"
"Jan 17, 1992","4.7081","4.7037","4.7745","4.6864","-0.66%"
"Jan 16, 1992","4.7393","4.7358","4.7518","4.7008","0.33%"
"Jan 15, 1992","4.7237","4.7203","4.7524","4.5794","2.87%"
"Jan 14, 1992","4.5921","4.5886","4.6219","4.5763","-0.20%"
"Jan 13, 1992","4.6013","4.5979","4.6176","4.5577","0.63%"
"Jan 10, 1992","4.5725","4.5676","4.5880","4.4648","1.40%"
"Jan 09, 1992","4.5092","4.5058","4.5460","4.4588","0.07%"
"Jan 08, 1992","4.5062","4.5029","4.5347","4.4764","-0.37%"
"Jan 07, 1992","4.5228","4.5194","4.5658","4.5096","-0.79%"
"Jan 06, 1992","4.5586","4.5552","4.6174","4.5540","-0.84%"
"Jan 03, 1992","4.5974","4.5940","4.6063","4.5131","1.63%"
"Jan 02, 1992","4.5237","4.5203","4.5570","4.5002","-0.21%"
"Jan 01, 1992","4.5334","4.5294","4.5352","4.5259","0.07%"
"Dec 31, 1991","4.5301","4.5253","4.5621","4.5253","-0.32%"
"Dec 30, 1991","4.5447","4.5407","4.5651","4.5327","-0.37%"
"Dec 27, 1991","4.5618","4.5581","4.5734","4.5098","0.11%"
"Dec 26, 1991","4.5570","4.5511","4.5636","4.5144","-0.04%"
"Dec 25, 1991","4.5588","4.5509","4.5618","4.5479","0.05%"
"Dec 24, 1991","4.5567","4.5527","4.5829","4.5356","0.33%"
"Dec 23, 1991","4.5418","4.5380","4.6456","4.5196","-2.31%"
"Dec 20, 1991","4.6491","4.6442","4.7954","4.6369","-2.00%"
"Dec 19, 1991","4.7439","4.7404","4.7984","4.7299","-0.72%"
"Dec 18, 1991","4.7782","4.7759","4.7880","4.7612","0.08%"
"Dec 17, 1991","4.7744","4.7721","4.8017","4.7650","-0.32%"
"Dec 16, 1991","4.7895","4.7860","4.8345","4.7842","-0.48%"
"Dec 13, 1991","4.8127","4.8104","4.8225","4.7761","0.13%"
"Dec 12, 1991","4.8064","4.8029","4.8267","4.7721","0.28%"
"Dec 11, 1991","4.7931","4.7896","4.8674","4.7824","-0.21%"
"Dec 10, 1991","4.8030","4.8007","4.8320","4.7532","0.38%"
"Dec 09, 1991","4.7847","4.7824","4.8301","4.7787","-0.92%"
"Dec 06, 1991","4.8289","4.8254","4.9044","4.8101","-1.53%"
"Dec 05, 1991","4.9038","4.9003","5.0027","4.8801","-1.81%"
"Dec 04, 1991","4.9943","4.9916","4.9989","4.9637","0.11%"
"Dec 03, 1991","4.9886","4.9851","4.9991","4.9521","0.50%"
"Dec 02, 1991","4.9638","4.9610","5.0184","4.9485","-1.15%"
"Nov 29, 1991","5.0218","5.0176","5.0539","4.9791","0.77%"
"Nov 28, 1991","4.9833","4.9804","5.0144","4.9704","-0.29%"
"Nov 27, 1991","4.9978","4.9943","5.0126","4.9067","1.61%"
"Nov 26, 1991","4.9184","4.9148","4.9665","4.9054","-0.43%"
"Nov 25, 1991","4.9398","4.9363","4.9517","4.9245","-0.04%"
"Nov 22, 1991","4.9418","4.9383","4.9926","4.9383","-0.68%"
"Nov 21, 1991","4.9755","4.9727","4.9953","4.9602","0.11%"
"Nov 20, 1991","4.9701","4.9675","4.9780","4.9402","0.36%"
"Nov 19, 1991","4.9524","4.9500","4.9894","4.9345","0.23%"
"Nov 18, 1991","4.9411","4.9383","5.0495","4.9345","-2.15%"
"Nov 15, 1991","5.0496","5.0460","5.0503","4.9973","0.35%"
"Nov 14, 1991","5.0319","5.0283","5.0509","5.0157","-0.29%"
"Nov 13, 1991","5.0464","5.0428","5.0626","5.0283","-0.35%"
"Nov 12, 1991","5.0641","5.0521","5.0723","5.0311","0.13%"
"Nov 11, 1991","5.0575","5.0539","5.0841","5.0507","-0.35%"
"Nov 08, 1991","5.0753","5.0717","5.0788","5.0163","0.96%"
"Nov 07, 1991","5.0268","5.0240","5.0557","5.0124","-0.10%"
"Nov 06, 1991","5.0316","5.0281","5.0696","4.9981","0.19%"
"Nov 05, 1991","5.0222","5.0199","5.0537","5.0125","0.13%"
"Nov 04, 1991","5.0156","5.0132","5.0969","5.0080","-1.20%"
"Nov 01, 1991","5.0763","5.0733","5.1250","5.0720","-0.61%"
"Oct 31, 1991","5.1072","5.1048","5.1428","5.0886","-0.59%"
"Oct 30, 1991","5.1375","5.1351","5.2162","5.1228","-1.28%"
"Oct 29, 1991","5.2042","5.2005","5.2853","5.1869","-0.92%"
"Oct 28, 1991","5.2524","5.2499","5.2606","5.2185","0.32%"
"Oct 25, 1991","5.2355","5.2319","5.2477","5.2179","0.16%"
"Oct 24, 1991","5.2273","5.2249","5.2584","5.2208","-0.45%"
"Oct 23, 1991","5.2509","5.2485","5.3017","5.2271","-0.49%"
"Oct 22, 1991","5.2765","5.2728","5.2967","5.2689","-0.10%"
"Oct 21, 1991","5.2818","5.2777","5.3109","5.2602","-0.09%"
"Oct 18, 1991","5.2866","5.2841","5.3208","5.2767","-0.61%"
"Oct 17, 1991","5.3190","5.3149","5.3357","5.2979","0.01%"
"Oct 16, 1991","5.3187","5.3146","5.3543","5.2978","-0.58%"
"Oct 15, 1991","5.3495","5.3458","5.3689","5.2961","0.99%"
"Oct 14, 1991","5.2971","5.2934","5.3103","5.2808","0.56%"
"Oct 11, 1991","5.2678","5.2635","5.3024","5.2635","-0.41%"
"Oct 10, 1991","5.2897","5.2861","5.2978","5.2402","0.24%"
"Oct 09, 1991","5.2772","5.2735","5.3287","5.2514","0.47%"
"Oct 08, 1991","5.2523","5.2487","5.2570","5.2146","0.36%"
"Oct 07, 1991","5.2333","5.2309","5.2375","5.1956","0.64%"
"Oct 04, 1991","5.2001","5.1976","5.2074","5.1649","0.60%"
"Oct 03, 1991","5.1691","5.1638","5.2385","5.1638","-0.98%"
"Oct 02, 1991","5.2200","5.2176","5.2200","5.1870","0.38%"
"Oct 01, 1991","5.2000","5.1976","5.2225","5.1878","-0.10%"
"Sep 30, 1991","5.2050","5.2026","5.2675","5.1960","-0.76%"
"Sep 27, 1991","5.2449","5.2408","5.2565","5.2003","0.79%"
"Sep 26, 1991","5.2038","5.2014","5.2519","5.1937","-0.67%"
"Sep 25, 1991","5.2391","5.2354","5.2737","5.2277","0.36%"
"Sep 24, 1991","5.2205","5.2181","5.2624","5.2177","-0.44%"
"Sep 23, 1991","5.2436","5.2411","5.2873","5.2310","-0.56%"
"Sep 20, 1991","5.2732","5.2696","5.2879","5.2560","0.24%"
"Sep 19, 1991","5.2606","5.2581","5.2858","5.2532","-0.48%"
"Sep 18, 1991","5.2860","5.2836","5.2904","5.2451","0.64%"
"Sep 17, 1991","5.2524","5.2500","5.2587","5.2273","0.36%"
"Sep 16, 1991","5.2337","5.2312","5.2826","5.2312","-0.62%"
"Sep 13, 1991","5.2662","5.2626","5.2743","5.2425","0.08%"
"Sep 12, 1991","5.2619","5.2588","5.2799","5.2087","0.32%"
"Sep 11, 1991","5.2450","5.2426","5.2556","5.2168","0.40%"
"Sep 10, 1991","5.2242","5.2214","5.2699","5.1658","-0.78%"
"Sep 09, 1991","5.2655","5.2631","5.3580","5.2543","-1.70%"
"Sep 06, 1991","5.3565","5.3540","5.3565","5.3010","0.44%"
"Sep 05, 1991","5.3330","5.3286","5.3463","5.3271","0.03%"
"Sep 04, 1991","5.3312","5.3275","5.3375","5.2997","0.54%"
"Sep 03, 1991","5.3026","5.3001","5.3498","5.2794","-0.94%"
"Sep 02, 1991","5.3530","5.3493","5.3784","5.3411","0.17%"
"Aug 30, 1991","5.3437","5.3380","5.3620","5.3116","0.60%"
"Aug 29, 1991","5.3120","5.3084","5.3387","5.3052","-0.39%"
"Aug 28, 1991","5.3330","5.3293","5.3966","5.3293","-0.70%"
"Aug 27, 1991","5.3707","5.3682","5.3756","5.3403","0.25%"
"Aug 26, 1991","5.3575","5.3538","5.3992","5.3538","-0.68%"
"Aug 23, 1991","5.3943","5.3907","5.3950","5.3173","1.36%"
"Aug 22, 1991","5.3218","5.3182","5.4084","5.3182","-1.32%"
"Aug 21, 1991","5.3932","5.3876","5.5240","5.3782","-1.86%"
"Aug 20, 1991","5.4954","5.4917","5.5442","5.4430","-0.65%"
"Aug 19, 1991","5.5313","5.5276","5.5548","5.3347","3.00%"
"Aug 16, 1991","5.3703","5.3666","5.3724","5.2721","1.78%"
"Aug 15, 1991","5.2764","5.2727","5.3210","5.2682","-0.63%"
"Aug 14, 1991","5.3101","5.3076","5.3222","5.2899","0.12%"
"Aug 13, 1991","5.3037","5.3001","5.3093","5.2803","0.19%"
"Aug 12, 1991","5.2934","5.2891","5.3139","5.2374","-0.05%"
"Aug 09, 1991","5.2958","5.2934","5.3020","5.2458","0.76%"
"Aug 08, 1991","5.2561","5.2536","5.2753","5.2027","0.15%"
"Aug 07, 1991","5.2484","5.2459","5.2698","5.2283","0.48%"
"Aug 06, 1991","5.2231","5.2194","5.2567","5.1751","-0.29%"
"Aug 05, 1991","5.2384","5.2348","5.2943","5.2348","-1.00%"
"Aug 02, 1991","5.2912","5.2869","5.3726","5.2823","-0.38%"
"Aug 01, 1991","5.3115","5.3078","5.3216","5.2915","0.30%"
"Jul 31, 1991","5.2956","5.2919","5.3273","5.2865","-0.14%"
"Jul 30, 1991","5.3031","5.3006","5.3177","5.2733","0.11%"
"Jul 29, 1991","5.2972","5.2935","5.3209","5.2831","0.11%"
"Jul 26, 1991","5.2913","5.2860","5.3017","5.2302","0.74%"
"Jul 25, 1991","5.2523","5.2491","5.2925","5.2363","-0.04%"
"Jul 24, 1991","5.2546","5.2509","5.3223","5.2509","-1.12%"
"Jul 23, 1991","5.3141","5.3098","5.3530","5.2979","-0.35%"
"Jul 22, 1991","5.3329","5.3304","5.3388","5.2914","0.67%"
"Jul 19, 1991","5.2975","5.2939","5.3447","5.2842","-0.87%"
"Jul 18, 1991","5.3440","5.3397","5.4177","5.3276","-1.27%"
"Jul 17, 1991","5.4125","5.4082","5.4448","5.4082","-0.31%"
"Jul 16, 1991","5.4293","5.4261","5.4370","5.4087","0.35%"
"Jul 15, 1991","5.4104","5.4067","5.4110","5.3892","0.15%"
"Jul 12, 1991","5.4021","5.3966","5.4996","5.3825","-1.57%"
"Jul 11, 1991","5.4885","5.4848","5.4943","5.4168","1.12%"
"Jul 10, 1991","5.4275","5.4231","5.4795","5.4187","-0.06%"
"Jul 09, 1991","5.4306","5.4262","5.4496","5.4087","0.51%"
"Jul 08, 1991","5.4030","5.3998","5.4664","5.3998","-1.09%"
"Jul 05, 1991","5.4626","5.4589","5.5100","5.4542","0.08%"
"Jul 04, 1991","5.4583","5.4539","5.4654","5.4400","0.21%"
"Jul 03, 1991","5.4467","5.4414","5.4680","5.4335","-0.22%"
"Jul 02, 1991","5.4585","5.4541","5.4746","5.4235","0.45%"
"Jul 01, 1991","5.4340","5.4296","5.4411","5.3978","0.33%"
"Jun 28, 1991","5.4163","5.4138","5.4393","5.3819","0.68%"
"Jun 27, 1991","5.3795","5.3758","5.3987","5.3415","0.67%"
"Jun 26, 1991","5.3439","5.3407","5.3883","5.3394","-0.46%"
"Jun 25, 1991","5.3685","5.3653","5.3796","5.3165","0.77%"
"Jun 24, 1991","5.3275","5.3231","5.4186","5.3154","-1.03%"
"Jun 21, 1991","5.3827","5.3790","5.4017","5.3658","0.27%"
"Jun 20, 1991","5.3682","5.3639","5.4216","5.3308","0.45%"
"Jun 19, 1991","5.3439","5.3407","5.4416","5.3407","-1.30%"
"Jun 18, 1991","5.4143","5.4110","5.4228","5.3496","1.15%"
"Jun 17, 1991","5.3527","5.3494","5.3691","5.2930","1.19%"
"Jun 14, 1991","5.2898","5.2873","5.3222","5.2862","-0.14%"
"Jun 13, 1991","5.2973","5.2930","5.3152","5.2484","0.69%"
"Jun 12, 1991","5.2608","5.2565","5.2698","5.2240","0.57%"
"Jun 11, 1991","5.2310","5.2278","5.2331","5.1851","0.78%"
"Jun 10, 1991","5.1907","5.1876","5.2144","5.1533","0.68%"
"Jun 07, 1991","5.1556","5.1525","5.1905","5.1414","0.45%"
"Jun 06, 1991","5.1327","5.1296","5.1946","5.1116","-0.69%"
"Jun 05, 1991","5.1683","5.1652","5.1936","5.1495","-0.26%"
"Jun 04, 1991","5.1817","5.1786","5.1897","5.1437","0.47%"
"Jun 03, 1991","5.1573","5.1530","5.1782","5.1142","-0.08%"
"May 31, 1991","5.1616","5.1585","5.1656","5.0735","1.82%"
"May 30, 1991","5.0693","5.0650","5.1120","5.0287","0.63%"
"May 29, 1991","5.0377","5.0335","5.0785","5.0211","-0.46%"
"May 28, 1991","5.0611","5.0569","5.0751","4.9995","0.84%"
"May 27, 1991","5.0191","5.0149","5.0678","5.0091","-0.71%"
"May 24, 1991","5.0549","5.0507","5.1139","5.0221","-0.35%"
"May 23, 1991","5.0726","5.0674","5.1626","5.0516","-0.64%"
"May 22, 1991","5.1053","5.1022","5.1905","5.0984","-1.66%"
"May 21, 1991","5.1917","5.1874","5.3236","5.1482","-2.42%"
"May 20, 1991","5.3203","5.3160","5.3504","5.1833","2.40%"
"May 17, 1991","5.1955","5.1912","5.2054","5.1515","0.78%"
"May 16, 1991","5.1551","5.1508","5.1837","5.1410","0.14%"
"May 15, 1991","5.1479","5.1436","5.2096","5.1436","-1.10%"
"May 14, 1991","5.2050","5.2007","5.2201","5.1809","-0.05%"
"May 13, 1991","5.2077","5.2034","5.2538","5.2034","-0.82%"
"May 10, 1991","5.2505","5.2462","5.2954","5.2440","-0.65%"
"May 09, 1991","5.2851","5.2808","5.2937","5.2721","0.24%"
