"Date","Price","Open","High","Low","Change %"
"Dec 02, 2014","2.9465","2.9544","2.9646","2.9382","-0.32%"
"Dec 01, 2014","2.9559","2.9355","2.9606","2.9267","0.31%"
"Nov 28, 2014","2.9467","2.9561","2.9645","2.9266","-0.39%"
"Nov 27, 2014","2.9583","2.9708","2.9824","2.9415","-0.48%"
"Nov 26, 2014","2.9727","2.9723","2.9801","2.9630","-0.05%"
"Nov 25, 2014","2.9742","2.9861","2.9961","2.9663","-0.56%"
"Nov 24, 2014","2.9910","3.0198","3.0304","2.9802","-0.91%"
"Nov 21, 2014","3.0184","2.9721","3.0250","2.9586","1.49%"
"Nov 20, 2014","2.9740","2.9628","2.9787","2.9523","0.32%"
"Nov 19, 2014","2.9646","2.9771","2.9807","2.9530","-0.49%"
"Nov 18, 2014","2.9792","2.9977","3.0063","2.9678","-0.70%"
"Nov 17, 2014","3.0003","2.9832","3.0061","2.9776","0.30%"
"Nov 14, 2014","2.9914","2.9887","3.0042","2.9775","0.06%"
"Nov 13, 2014","2.9897","2.9949","3.0027","2.9786","-0.25%"
"Nov 12, 2014","2.9971","2.9793","3.0081","2.9727","0.51%"
"Nov 11, 2014","2.9820","2.9844","2.9980","2.9738","-0.14%"
"Nov 10, 2014","2.9863","2.9878","2.9986","2.9771","-0.32%"
"Nov 07, 2014","2.9958","2.9864","3.0100","2.9710","0.29%"
"Nov 06, 2014","2.9870","2.9693","2.9912","2.9506","0.43%"
"Nov 05, 2014","2.9741","2.9527","2.9810","2.9436","0.68%"
"Nov 04, 2014","2.9539","2.9794","2.9818","2.9448","-0.89%"
"Nov 03, 2014","2.9805","2.9882","3.0023","2.9710","-0.50%"
"Oct 31, 2014","2.9954","2.9851","2.9979","2.9719","0.28%"
"Oct 30, 2014","2.9870","2.9852","3.0053","2.9754","-0.15%"
"Oct 29, 2014","2.9915","2.9628","2.9973","2.9577","0.88%"
"Oct 28, 2014","2.9653","2.9551","2.9726","2.9501","0.21%"
"Oct 27, 2014","2.9590","2.9558","2.9714","2.9466","-0.05%"
"Oct 24, 2014","2.9606","2.9752","2.9868","2.9527","-0.59%"
"Oct 23, 2014","2.9782","2.9754","2.9889","2.9629","0.01%"
"Oct 22, 2014","2.9780","2.9551","2.9865","2.9496","0.68%"
"Oct 21, 2014","2.9578","2.9197","2.9613","2.9184","1.08%"
"Oct 20, 2014","2.9261","2.9284","2.9472","2.9195","-0.18%"
"Oct 17, 2014","2.9314","2.9319","2.9567","2.9243","-0.07%"
"Oct 16, 2014","2.9334","2.9202","2.9456","2.9103","0.38%"
"Oct 15, 2014","2.9223","2.9387","2.9441","2.9031","-0.61%"
"Oct 14, 2014","2.9402","2.9335","2.9591","2.9264","0.14%"
"Oct 13, 2014","2.9360","2.9606","2.9671","2.9294","-0.79%"
"Oct 10, 2014","2.9595","2.9456","2.9692","2.9317","0.45%"
"Oct 09, 2014","2.9463","2.9518","2.9606","2.9392","-0.23%"
"Oct 08, 2014","2.9531","2.9512","2.9684","2.9443","-0.06%"
"Oct 07, 2014","2.9548","2.9672","2.9793","2.9512","-0.47%"
"Oct 06, 2014","2.9687","2.9698","2.9807","2.9601","-0.33%"
"Oct 03, 2014","2.9786","2.9492","2.9836","2.9446","0.89%"
"Oct 02, 2014","2.9524","2.9630","2.9836","2.9476","-0.33%"
"Oct 01, 2014","2.9623","2.9529","2.9680","2.9475","0.24%"
"Sep 30, 2014","2.9551","2.9505","2.9761","2.9436","0.06%"
"Sep 29, 2014","2.9533","2.9507","2.9625","2.9446","-0.14%"
"Sep 26, 2014","2.9574","2.9505","2.9629","2.9423","0.18%"
"Sep 25, 2014","2.9520","2.9525","2.9654","2.9417","-0.08%"
"Sep 24, 2014","2.9543","2.9308","2.9562","2.9234","0.74%"
"Sep 23, 2014","2.9327","2.9477","2.9568","2.9263","-0.55%"
"Sep 22, 2014","2.9488","2.9722","2.9789","2.9437","-0.84%"
"Sep 19, 2014","2.9739","2.9717","2.9891","2.9577","0.03%"
"Sep 18, 2014","2.9729","2.9600","2.9782","2.9486","0.41%"
"Sep 17, 2014","2.9609","2.9438","2.9632","2.9337","0.50%"
"Sep 16, 2014","2.9463","2.9332","2.9480","2.9245","0.43%"
"Sep 15, 2014","2.9338","2.9117","2.9421","2.9101","0.38%"
"Sep 12, 2014","2.9228","2.9425","2.9505","2.9164","-0.74%"
"Sep 11, 2014","2.9447","2.9652","2.9752","2.9296","-0.99%"
"Sep 10, 2014","2.9740","2.9573","2.9755","2.9484","0.49%"
"Sep 09, 2014","2.9594","2.9476","2.9740","2.9447","0.19%"
"Sep 08, 2014","2.9537","2.9634","2.9700","2.9426","-0.34%"
"Sep 05, 2014","2.9638","2.9750","2.9848","2.9574","-0.42%"
"Sep 04, 2014","2.9764","2.9287","2.9895","2.9203","1.51%"
"Sep 03, 2014","2.9322","2.9312","2.9425","2.9121","-0.05%"
"Sep 02, 2014","2.9337","2.9423","2.9492","2.9291","-0.38%"
"Sep 01, 2014","2.9450","2.9414","2.9558","2.9399","-0.07%"
"Aug 29, 2014","2.9470","2.9479","2.9676","2.9389","-0.10%"
"Aug 28, 2014","2.9499","2.9237","2.9581","2.9212","0.72%"
"Aug 27, 2014","2.9288","2.9022","2.9446","2.8965","0.80%"
"Aug 26, 2014","2.9055","2.8826","2.9137","2.8790","0.63%"
"Aug 25, 2014","2.8873","2.8844","2.9011","2.8804","-0.10%"
"Aug 22, 2014","2.8903","2.8807","2.8974","2.8712","0.30%"
"Aug 21, 2014","2.8817","2.8775","2.8880","2.8705","0.05%"
"Aug 20, 2014","2.8804","2.8661","2.8865","2.8625","0.39%"
"Aug 19, 2014","2.8691","2.8739","2.8826","2.8643","-0.26%"
"Aug 18, 2014","2.8765","2.8741","2.8879","2.8699","-0.08%"
"Aug 15, 2014","2.8787","2.8624","2.8874","2.8581","0.37%"
"Aug 14, 2014","2.8681","2.8709","2.8763","2.8534","-0.16%"
"Aug 13, 2014","2.8727","2.8757","2.8841","2.8574","-0.12%"
"Aug 12, 2014","2.8762","2.8695","2.8872","2.8610","0.14%"
"Aug 11, 2014","2.8721","2.8483","2.8767","2.8426","0.62%"
"Aug 08, 2014","2.8545","2.8836","2.8959","2.8466","-1.13%"
"Aug 07, 2014","2.8871","2.8727","2.8932","2.8657","0.37%"
"Aug 06, 2014","2.8765","2.8547","2.8815","2.8496","0.66%"
"Aug 05, 2014","2.8575","2.8474","2.8608","2.8379","0.21%"
"Aug 04, 2014","2.8514","2.8490","2.8566","2.8392","-0.02%"
"Aug 01, 2014","2.8521","2.8604","2.8692","2.8456","-0.34%"
"Jul 31, 2014","2.8617","2.8453","2.8722","2.8394","0.50%"
"Jul 30, 2014","2.8475","2.8511","2.8605","2.8409","-0.22%"
"Jul 29, 2014","2.8537","2.8565","2.8636","2.8459","-0.18%"
"Jul 28, 2014","2.8588","2.8478","2.8614","2.8455","0.14%"
"Jul 25, 2014","2.8548","2.8592","2.8687","2.8459","-0.27%"
"Jul 24, 2014","2.8624","2.8609","2.8742","2.8525","-0.02%"
"Jul 23, 2014","2.8631","2.8580","2.8740","2.8526","0.04%"
"Jul 22, 2014","2.8620","2.8547","2.8704","2.8475","0.16%"
"Jul 21, 2014","2.8573","2.8495","2.8607","2.8474","-0.06%"
"Jul 18, 2014","2.8589","2.8557","2.8652","2.8457","0.08%"
"Jul 17, 2014","2.8567","2.8432","2.8624","2.8375","0.42%"
"Jul 16, 2014","2.8448","2.8317","2.8489","2.8259","0.38%"
"Jul 15, 2014","2.8340","2.8351","2.8429","2.8263","-0.13%"
"Jul 14, 2014","2.8378","2.8317","2.8432","2.8213","0.08%"
"Jul 11, 2014","2.8354","2.8589","2.8708","2.8281","-0.92%"
"Jul 10, 2014","2.8616","2.8363","2.8638","2.8310","0.88%"
"Jul 09, 2014","2.8366","2.8368","2.8483","2.8303","-0.10%"
"Jul 08, 2014","2.8395","2.8432","2.8559","2.8312","-0.46%"
"Jul 07, 2014","2.8526","2.8553","2.8701","2.8459","-0.40%"
"Jul 04, 2014","2.8640","2.8612","2.8724","2.8551","0.06%"
"Jul 03, 2014","2.8624","2.8431","2.8716","2.8393","0.58%"
"Jul 02, 2014","2.8458","2.8584","2.8644","2.8413","-0.51%"
"Jul 01, 2014","2.8605","2.8455","2.8625","2.8377","0.47%"
"Jun 30, 2014","2.8472","2.8506","2.8583","2.8401","-0.15%"
"Jun 27, 2014","2.8515","2.8514","2.8628","2.8455","-0.07%"
"Jun 26, 2014","2.8534","2.8295","2.8606","2.8241","0.73%"
"Jun 25, 2014","2.8326","2.8398","2.8479","2.8256","-0.30%"
"Jun 24, 2014","2.8410","2.8498","2.8602","2.8358","-0.41%"
"Jun 23, 2014","2.8526","2.8408","2.8627","2.8384","0.14%"
"Jun 20, 2014","2.8485","2.8179","2.8619","2.8078","1.03%"
"Jun 19, 2014","2.8194","2.8018","2.8208","2.7870","0.57%"
"Jun 18, 2014","2.8034","2.8121","2.8194","2.7929","-0.45%"
"Jun 17, 2014","2.8162","2.8103","2.8222","2.8035","0.06%"
"Jun 16, 2014","2.8146","2.7988","2.8322","2.7966","0.44%"
"Jun 13, 2014","2.8023","2.7942","2.8169","2.7884","0.15%"
"Jun 12, 2014","2.7982","2.7866","2.8039","2.7848","0.19%"
"Jun 11, 2014","2.7930","2.7802","2.8022","2.7744","0.40%"
"Jun 10, 2014","2.7820","2.7670","2.7851","2.7619","0.47%"
"Jun 09, 2014","2.7691","2.7413","2.7717","2.7374","0.85%"
"Jun 06, 2014","2.7458","2.7696","2.7795","2.7405","-0.89%"
"Jun 05, 2014","2.7705","2.7743","2.7886","2.7555","-0.19%"
"Jun 04, 2014","2.7759","2.7928","2.7977","2.7681","-0.70%"
"Jun 03, 2014","2.7954","2.7923","2.7992","2.7817","-0.01%"
"Jun 02, 2014","2.7956","2.7920","2.8088","2.7878","-0.26%"
"May 30, 2014","2.8030","2.8092","2.8159","2.7870","-0.21%"
"May 29, 2014","2.8090","2.8094","2.8190","2.7913","-0.07%"
"May 28, 2014","2.8111","2.8109","2.8214","2.8017","-0.06%"
"May 27, 2014","2.8129","2.8072","2.8195","2.8015","0.12%"
"May 26, 2014","2.8095","2.8013","2.8175","2.7972","0.07%"
"May 23, 2014","2.8075","2.7943","2.8136","2.7885","0.40%"
"May 22, 2014","2.7963","2.7939","2.8059","2.7889","-0.04%"
"May 21, 2014","2.7975","2.8006","2.8135","2.7902","-0.13%"
"May 20, 2014","2.8011","2.8097","2.8171","2.7968","-0.36%"
"May 19, 2014","2.8112","2.8101","2.8180","2.8038","-0.26%"
"May 16, 2014","2.8186","2.8053","2.8213","2.8033","0.36%"
"May 15, 2014","2.8084","2.8035","2.8210","2.7984","0.10%"
"May 14, 2014","2.8056","2.7945","2.8149","2.7867","0.20%"
"May 13, 2014","2.7999","2.7876","2.8055","2.7772","0.37%"
"May 12, 2014","2.7896","2.7836","2.7959","2.7783","-0.02%"
"May 09, 2014","2.7902","2.7852","2.8071","2.7757","0.08%"
"May 08, 2014","2.7879","2.7597","2.7942","2.7487","0.95%"
"May 07, 2014","2.7616","2.7662","2.7789","2.7560","-0.22%"
"May 06, 2014","2.7678","2.7640","2.7725","2.7534","0.07%"
"May 05, 2014","2.7660","2.7564","2.7705","2.7507","0.13%"
"May 02, 2014","2.7624","2.7578","2.7740","2.7525","0.08%"
"May 01, 2014","2.7603","2.7650","2.7729","2.7455","-0.24%"
"Apr 30, 2014","2.7669","2.7733","2.7858","2.7552","-0.32%"
"Apr 29, 2014","2.7757","2.7519","2.7765","2.7434","0.77%"
"Apr 28, 2014","2.7545","2.7515","2.7622","2.7467","-0.12%"
"Apr 25, 2014","2.7578","2.7510","2.7661","2.7446","0.20%"
"Apr 24, 2014","2.7524","2.7463","2.7583","2.7399","0.15%"
"Apr 23, 2014","2.7484","2.7521","2.7569","2.7378","-0.23%"
"Apr 22, 2014","2.7546","2.7512","2.7593","2.7435","0.09%"
"Apr 21, 2014","2.7520","2.7429","2.7552","2.7384","0.19%"
"Apr 18, 2014","2.7468","2.7495","2.7576","2.7374","-0.17%"
"Apr 17, 2014","2.7516","2.7516","2.7602","2.7405","-0.09%"
"Apr 16, 2014","2.7541","2.7601","2.7723","2.7456","-0.30%"
"Apr 15, 2014","2.7625","2.7564","2.7689","2.7477","0.11%"
"Apr 14, 2014","2.7596","2.7545","2.7693","2.7440","0.63%"
"Apr 11, 2014","2.7424","2.7483","2.7558","2.7359","-0.25%"
"Apr 10, 2014","2.7492","2.7620","2.7734","2.7438","-0.52%"
"Apr 09, 2014","2.7636","2.7656","2.7744","2.7572","-0.09%"
"Apr 08, 2014","2.7662","2.7615","2.7784","2.7562","0.05%"
"Apr 07, 2014","2.7649","2.7629","2.7788","2.7560","-0.05%"
"Apr 04, 2014","2.7664","2.7485","2.7760","2.7432","0.55%"
"Apr 03, 2014","2.7512","2.7422","2.7624","2.7351","0.28%"
"Apr 02, 2014","2.7435","2.7412","2.7544","2.7300","-0.04%"
"Apr 01, 2014","2.7446","2.7379","2.7490","2.7277","0.19%"
"Mar 31, 2014","2.7394","2.7359","2.7503","2.7302","-0.12%"
"Mar 28, 2014","2.7427","2.7461","2.7632","2.7340","-0.17%"
"Mar 27, 2014","2.7475","2.7305","2.7516","2.7229","0.53%"
"Mar 26, 2014","2.7329","2.7105","2.7394","2.7063","0.74%"
"Mar 25, 2014","2.7129","2.7068","2.7283","2.6994","0.02%"
"Mar 24, 2014","2.7123","2.7093","2.7248","2.6951","0.01%"
"Mar 21, 2014","2.7120","2.7043","2.7249","2.6963","0.07%"
"Mar 20, 2014","2.7102","2.7084","2.7245","2.6964","0.03%"
"Mar 19, 2014","2.7094","2.7096","2.7198","2.6901","-0.10%"
"Mar 18, 2014","2.7122","2.7481","2.7579","2.7040","-1.34%"
"Mar 17, 2014","2.7490","2.7351","2.7570","2.7271","0.50%"
"Mar 14, 2014","2.7354","2.7561","2.7654","2.7279","-0.86%"
"Mar 13, 2014","2.7592","2.7337","2.7736","2.7228","0.92%"
"Mar 12, 2014","2.7340","2.7420","2.7494","2.7238","-0.38%"
"Mar 11, 2014","2.7443","2.7338","2.7530","2.7233","0.35%"
"Mar 10, 2014","2.7348","2.7258","2.7406","2.7125","-0.02%"
"Mar 07, 2014","2.7353","2.7435","2.7550","2.7220","-0.35%"
"Mar 06, 2014","2.7448","2.7620","2.7659","2.7355","-0.71%"
"Mar 05, 2014","2.7643","2.7440","2.7645","2.7385","0.70%"
"Mar 04, 2014","2.7450","2.7748","2.7770","2.7365","-1.14%"
"Mar 03, 2014","2.7766","2.7261","2.7808","2.7185","1.98%"
"Feb 28, 2014","2.7228","2.7279","2.7355","2.7051","-0.28%"
"Feb 27, 2014","2.7304","2.7370","2.7594","2.7169","-0.52%"
"Feb 26, 2014","2.7446","2.7250","2.7602","2.7163","0.63%"
"Feb 25, 2014","2.7274","2.7304","2.7466","2.7179","-0.41%"
"Feb 24, 2014","2.7385","2.7150","2.7490","2.7080","0.68%"
"Feb 21, 2014","2.7200","2.7353","2.7412","2.7069","-0.66%"
"Feb 20, 2014","2.7382","2.7422","2.7642","2.7280","-0.20%"
"Feb 19, 2014","2.7437","2.7515","2.7799","2.7300","-0.37%"
"Feb 18, 2014","2.7540","2.7529","2.7727","2.7443","-0.13%"
"Feb 17, 2014","2.7575","2.7533","2.7692","2.7434","0.07%"
"Feb 14, 2014","2.7556","2.7685","2.7849","2.7490","-0.56%"
"Feb 13, 2014","2.7710","2.7796","2.7939","2.7600","-0.48%"
"Feb 12, 2014","2.7845","2.7764","2.7963","2.7681","0.12%"
"Feb 11, 2014","2.7811","2.7693","2.7826","2.7533","0.40%"
"Feb 10, 2014","2.7701","2.7690","2.7843","2.7630","-0.20%"
"Feb 07, 2014","2.7756","2.7745","2.8046","2.7686","-0.04%"
"Feb 06, 2014","2.7767","2.7913","2.8110","2.7684","-0.62%"
"Feb 05, 2014","2.7940","2.8076","2.8167","2.7843","-0.58%"
"Feb 04, 2014","2.8102","2.8237","2.8412","2.7959","-0.45%"
"Feb 03, 2014","2.8230","2.8280","2.8521","2.8166","-0.35%"
"Jan 31, 2014","2.8329","2.7936","2.8447","2.7843","1.25%"
"Jan 30, 2014","2.7979","2.7642","2.8031","2.7566","1.07%"
"Jan 29, 2014","2.7682","2.7527","2.7973","2.7381","0.47%"
"Jan 28, 2014","2.7553","2.7675","2.7817","2.7403","-0.51%"
"Jan 27, 2014","2.7695","2.7627","2.7975","2.7591","0.06%"
"Jan 24, 2014","2.7679","2.7510","2.7861","2.7358","0.58%"
"Jan 23, 2014","2.7520","2.7709","2.7736","2.7336","-0.75%"
"Jan 22, 2014","2.7727","2.7949","2.8093","2.7636","-1.06%"
"Jan 21, 2014","2.8025","2.8000","2.8046","2.7886","-0.01%"
"Jan 20, 2014","2.8029","2.7977","2.8205","2.7887","-0.27%"
"Jan 17, 2014","2.8104","2.7977","2.8116","2.7875","0.39%"
"Jan 16, 2014","2.7995","2.7950","2.8123","2.7824","0.15%"
"Jan 15, 2014","2.7954","2.7641","2.8030","2.7570","1.05%"
"Jan 14, 2014","2.7664","2.7952","2.8024","2.7583","-1.12%"
"Jan 13, 2014","2.7977","2.7884","2.8054","2.7727","0.40%"
"Jan 10, 2014","2.7866","2.8287","2.8388","2.7801","-1.56%"
"Jan 09, 2014","2.8308","2.8370","2.8462","2.8183","-0.30%"
"Jan 08, 2014","2.8392","2.8444","2.8537","2.8264","-0.27%"
"Jan 07, 2014","2.8469","2.8735","2.8769","2.8409","-0.99%"
"Jan 06, 2014","2.8754","2.8815","2.8984","2.8644","-0.32%"
"Jan 03, 2014","2.8846","2.8548","2.8948","2.8505","0.95%"
"Jan 02, 2014","2.8575","2.8339","2.8874","2.8263","0.77%"
"Jan 01, 2014","2.8358","2.8383","2.8475","2.8271","-0.32%"
"Dec 31, 2013","2.8450","2.8190","2.8523","2.8129","0.80%"
"Dec 30, 2013","2.8223","2.8173","2.8279","2.8053","0.11%"
"Dec 27, 2013","2.8192","2.8359","2.8464","2.8008","-0.68%"
"Dec 26, 2013","2.8386","2.8445","2.8566","2.8284","-0.30%"
"Dec 25, 2013","2.8472","2.8425","2.8645","2.8377","-0.02%"
"Dec 24, 2013","2.8479","2.8624","2.8687","2.8414","-0.56%"
"Dec 23, 2013","2.8640","2.8577","2.8700","2.8482","0.11%"
"Dec 20, 2013","2.8609","2.8478","2.8667","2.8346","0.22%"
"Dec 19, 2013","2.8547","2.8447","2.8594","2.8350","0.27%"
"Dec 18, 2013","2.8471","2.8601","2.8699","2.8368","-0.54%"
"Dec 17, 2013","2.8625","2.8590","2.8773","2.8532","0.02%"
"Dec 16, 2013","2.8618","2.8714","2.9060","2.8545","-0.46%"
"Dec 13, 2013","2.8751","2.8550","2.8816","2.8488","0.63%"
"Dec 12, 2013","2.8570","2.8636","2.8796","2.8493","-0.31%"
"Dec 11, 2013","2.8659","2.8612","2.8723","2.8514","0.04%"
"Dec 10, 2013","2.8647","2.8630","2.8723","2.8508","-0.11%"
"Dec 09, 2013","2.8678","2.8603","2.8776","2.8541","-0.14%"
"Dec 06, 2013","2.8719","2.8754","2.8920","2.8595","-0.19%"
"Dec 05, 2013","2.8773","2.8878","2.9013","2.8614","-0.56%"
"Dec 04, 2013","2.8935","2.8987","2.9162","2.8823","-0.39%"
"Dec 03, 2013","2.9047","2.9091","2.9230","2.8911","-0.25%"
"Dec 02, 2013","2.9120","2.9093","2.9363","2.8975","-0.12%"
"Nov 29, 2013","2.9156","2.9130","2.9292","2.9006","-0.01%"
"Nov 28, 2013","2.9158","2.9180","2.9345","2.9077","-0.15%"
"Nov 27, 2013","2.9202","2.9344","2.9417","2.9152","-0.59%"
"Nov 26, 2013","2.9375","2.9455","2.9512","2.9264","-0.30%"
"Nov 25, 2013","2.9463","2.9438","2.9530","2.9240","0.08%"
"Nov 22, 2013","2.9438","2.9565","2.9684","2.9320","-0.50%"
"Nov 21, 2013","2.9585","2.9820","2.9907","2.9490","-0.85%"
"Nov 20, 2013","2.9839","2.9491","2.9925","2.9395","1.13%"
"Nov 19, 2013","2.9506","2.9615","2.9722","2.9424","-0.45%"
"Nov 18, 2013","2.9639","2.9685","2.9801","2.9534","-0.29%"
"Nov 15, 2013","2.9726","2.9747","2.9830","2.9544","-0.16%"
"Nov 14, 2013","2.9773","2.9743","2.9831","2.9545","0.02%"
"Nov 13, 2013","2.9768","2.9809","2.9949","2.9668","-0.21%"
"Nov 12, 2013","2.9830","2.9975","3.0115","2.9751","-0.57%"
"Nov 11, 2013","3.0002","2.9868","3.0072","2.9792","0.52%"
"Nov 08, 2013","2.9848","2.9828","3.0053","2.9702","-0.13%"
"Nov 07, 2013","2.9888","2.9610","3.0025","2.9540","0.87%"
"Nov 06, 2013","2.9631","2.9693","2.9748","2.9441","-0.27%"
"Nov 05, 2013","2.9711","2.9621","2.9784","2.9583","0.03%"
"Nov 04, 2013","2.9701","2.9786","2.9980","2.9601","-0.58%"
"Nov 01, 2013","2.9874","2.9548","2.9928","2.9428","1.05%"
"Oct 31, 2013","2.9563","2.9017","2.9595","2.8980","1.76%"
"Oct 30, 2013","2.9052","2.9075","2.9170","2.8900","-0.14%"
"Oct 29, 2013","2.9094","2.9005","2.9221","2.8959","0.16%"
"Oct 28, 2013","2.9047","2.8987","2.9116","2.8910","0.21%"
"Oct 25, 2013","2.8986","2.9054","2.9169","2.8883","-0.30%"
"Oct 24, 2013","2.9073","2.9232","2.9292","2.8969","-0.62%"
"Oct 23, 2013","2.9254","2.9359","2.9498","2.9124","-0.44%"
"Oct 22, 2013","2.9383","2.9604","2.9749","2.9289","-0.83%"
"Oct 21, 2013","2.9629","2.9587","2.9762","2.9506","0.01%"
"Oct 18, 2013","2.9625","2.9603","2.9782","2.9509","0.03%"
"Oct 17, 2013","2.9617","2.9780","2.9855","2.9530","-0.61%"
"Oct 16, 2013","2.9800","2.9690","2.9886","2.9624","0.22%"
"Oct 15, 2013","2.9734","2.9775","2.9987","2.9650","-0.17%"
"Oct 14, 2013","2.9785","2.9827","2.9925","2.9675","-0.32%"
"Oct 11, 2013","2.9880","2.9750","2.9913","2.9631","0.40%"
"Oct 10, 2013","2.9761","2.9849","2.9931","2.9694","-0.38%"
"Oct 09, 2013","2.9875","2.9794","2.9983","2.9708","0.18%"
"Oct 08, 2013","2.9820","2.9962","3.0034","2.9720","-0.56%"
"Oct 07, 2013","2.9989","3.0079","3.0129","2.9874","-0.35%"
"Oct 04, 2013","3.0093","2.9804","3.0146","2.9748","0.89%"
"Oct 03, 2013","2.9827","2.9977","3.0080","2.9775","-0.67%"
"Oct 02, 2013","3.0027","3.0184","3.0280","2.9922","-0.62%"
"Oct 01, 2013","3.0213","3.0253","3.0364","3.0077","-0.21%"
"Sep 30, 2013","3.0277","3.0250","3.0447","3.0201","-0.08%"
"Sep 27, 2013","3.0301","3.0379","3.0507","3.0144","-0.38%"
"Sep 26, 2013","3.0416","3.0217","3.0475","3.0152","0.58%"
"Sep 25, 2013","3.0241","3.0314","3.0412","3.0158","-0.34%"
"Sep 24, 2013","3.0343","3.0391","3.0591","3.0264","-0.40%"
"Sep 23, 2013","3.0466","3.0325","3.0511","3.0156","0.44%"
"Sep 20, 2013","3.0334","3.0191","3.0493","3.0062","0.23%"
"Sep 19, 2013","3.0265","3.0108","3.0460","2.9959","0.40%"
"Sep 18, 2013","3.0143","3.0632","3.0832","3.0023","-1.68%"
"Sep 17, 2013","3.0659","3.0508","3.0737","3.0403","0.44%"
"Sep 16, 2013","3.0525","3.0546","3.0596","3.0344","-0.12%"
"Sep 13, 2013","3.0561","3.0729","3.0822","3.0453","-0.58%"
"Sep 12, 2013","3.0739","3.0653","3.0830","3.0564","0.19%"
"Sep 11, 2013","3.0682","3.0888","3.1008","3.0581","-0.72%"
"Sep 10, 2013","3.0903","3.1042","3.1162","3.0833","-0.53%"
"Sep 09, 2013","3.1067","3.1207","3.1323","3.0947","-0.45%"
"Sep 06, 2013","3.1208","3.1208","3.1448","3.1107","0.02%"
"Sep 05, 2013","3.1201","3.0834","3.1314","3.0760","1.12%"
"Sep 04, 2013","3.0854","3.0789","3.0991","3.0661","0.16%"
"Sep 03, 2013","3.0806","3.0592","3.0895","3.0509","0.61%"
"Sep 02, 2013","3.0618","3.0575","3.0774","3.0443","-0.10%"
"Aug 30, 2013","3.0648","3.0634","3.0835","3.0490","-0.14%"
"Aug 29, 2013","3.0690","3.0625","3.0896","3.0507","0.16%"
"Aug 28, 2013","3.0640","3.0285","3.0781","3.0183","1.14%"
"Aug 27, 2013","3.0295","3.0134","3.0345","3.0000","0.45%"
"Aug 26, 2013","3.0159","3.0022","3.0202","2.9955","0.20%"
"Aug 23, 2013","3.0099","3.0227","3.0309","2.9893","-0.50%"
"Aug 22, 2013","3.0250","3.0360","3.0440","3.0145","-0.39%"
"Aug 21, 2013","3.0369","3.0332","3.0433","3.0166","0.04%"
"Aug 20, 2013","3.0358","3.0802","3.0863","3.0194","-1.52%"
"Aug 19, 2013","3.0826","3.0665","3.0884","3.0621","0.50%"
"Aug 16, 2013","3.0674","3.0673","3.0799","3.0500","-0.16%"
"Aug 15, 2013","3.0723","3.0661","3.1049","3.0566","0.11%"
"Aug 14, 2013","3.0688","3.0560","3.0773","3.0423","0.32%"
"Aug 13, 2013","3.0591","3.0583","3.0702","3.0413","0.00%"
"Aug 12, 2013","3.0590","3.0504","3.0663","3.0421","0.30%"
"Aug 09, 2013","3.0500","3.0336","3.0562","3.0227","0.46%"
"Aug 08, 2013","3.0359","3.0269","3.0401","3.0107","0.22%"
"Aug 07, 2013","3.0293","3.0460","3.0552","3.0218","-0.59%"
"Aug 06, 2013","3.0473","3.0646","3.0736","3.0387","-0.65%"
"Aug 05, 2013","3.0671","3.0645","3.0747","3.0541","-0.15%"
"Aug 02, 2013","3.0718","3.1153","3.1240","3.0582","-1.51%"
"Aug 01, 2013","3.1188","3.1078","3.1263","3.0986","0.29%"
"Jul 31, 2013","3.1099","3.0902","3.1205","3.0861","0.48%"
"Jul 30, 2013","3.0950","3.0879","3.1115","3.0779","0.18%"
"Jul 29, 2013","3.0893","3.0934","3.1124","3.0807","-0.35%"
"Jul 26, 2013","3.1003","3.0965","3.1159","3.0862","0.02%"
"Jul 25, 2013","3.0998","3.1024","3.1362","3.0890","-0.16%"
"Jul 24, 2013","3.1048","3.0856","3.1139","3.0750","0.39%"
"Jul 23, 2013","3.0926","3.0879","3.1134","3.0810","0.04%"
"Jul 22, 2013","3.0913","3.1034","3.1130","3.0808","-0.57%"
"Jul 19, 2013","3.1090","3.1139","3.1264","3.1000","-0.33%"
"Jul 18, 2013","3.1193","3.1067","3.1315","3.0976","0.31%"
"Jul 17, 2013","3.1098","3.1103","3.1303","3.0930","-0.18%"
"Jul 16, 2013","3.1155","3.1438","3.1536","3.0987","-0.95%"
"Jul 15, 2013","3.1455","3.1611","3.1722","3.1384","-0.58%"
"Jul 12, 2013","3.1637","3.1804","3.2064","3.1546","-0.58%"
"Jul 11, 2013","3.1821","3.1920","3.2089","3.1402","-0.42%"
"Jul 10, 2013","3.1955","3.2121","3.2235","3.1840","-0.59%"
"Jul 09, 2013","3.2146","3.1685","3.2175","3.1594","1.22%"
"Jul 08, 2013","3.1759","3.1735","3.1944","3.1582","0.15%"
"Jul 05, 2013","3.1713","3.1458","3.1840","3.1368","0.72%"
"Jul 04, 2013","3.1485","3.1476","3.1728","3.1369","-0.06%"
"Jul 03, 2013","3.1503","3.1729","3.1916","3.1361","-0.77%"
"Jul 02, 2013","3.1746","3.1558","3.1768","3.1383","0.54%"
"Jul 01, 2013","3.1577","3.1578","3.1749","3.1445","-0.03%"
"Jun 28, 2013","3.1585","3.1635","3.1786","3.1484","-0.19%"
