"Date","Price","Open","High","Low","Change %"
"Feb 24, 1983","6.8633","6.8633","6.8633","6.8633","0.41%"
"Feb 23, 1983","6.8354","6.8354","6.8354","6.8354","-0.20%"
"Feb 22, 1983","6.8488","6.8488","6.8488","6.8488","0.46%"
"Feb 18, 1983","6.8176","6.8176","6.8176","6.8176","-0.01%"
"Feb 17, 1983","6.8180","6.8180","6.8180","6.8180","-0.12%"
"Feb 16, 1983","6.8259","6.8259","6.8259","6.8259","-0.00%"
"Feb 15, 1983","6.8261","6.8261","6.8261","6.8261","0.42%"
"Feb 14, 1983","6.7978","6.7978","6.7978","6.7978","-0.23%"
"Feb 11, 1983","6.8137","6.8137","6.8137","6.8137","0.06%"
"Feb 10, 1983","6.8097","6.8097","6.8097","6.8097","0.34%"
"Feb 09, 1983","6.7868","6.7868","6.7868","6.7868","-0.11%"
"Feb 08, 1983","6.7942","6.7942","6.7942","6.7942","0.54%"
"Feb 07, 1983","6.7575","6.7575","6.7575","6.7575","0.14%"
"Feb 04, 1983","6.7478","6.7478","6.7478","6.7478","-0.33%"
"Feb 03, 1983","6.7702","6.7702","6.7702","6.7702","0.35%"
"Feb 02, 1983","6.7464","6.7464","6.7464","6.7464","-0.44%"
"Feb 01, 1983","6.7762","6.7762","6.7762","6.7762","-0.49%"
"Jan 31, 1983","6.8096","6.8096","6.8096","6.8096","0.01%"
"Jan 28, 1983","6.8087","6.8087","6.8087","6.8087","0.20%"
"Jan 27, 1983","6.7951","6.7951","6.7951","6.7951","-1.03%"
"Jan 26, 1983","6.8659","6.8659","6.8659","6.8659","1.08%"
"Jan 25, 1983","6.7927","6.7927","6.7927","6.7927","0.94%"
"Jan 24, 1983","6.7296","6.7296","6.7296","6.7296","-1.20%"
"Jan 21, 1983","6.8116","6.8116","6.8116","6.8116","0.21%"
"Jan 20, 1983","6.7976","6.7976","6.7976","6.7976","0.30%"
"Jan 19, 1983","6.7771","6.7771","6.7771","6.7771","-0.41%"
"Jan 18, 1983","6.8050","6.8050","6.8050","6.8050","-1.20%"
"Jan 17, 1983","6.8876","6.8876","6.8876","6.8876","0.11%"
"Jan 14, 1983","6.8803","6.8803","6.8803","6.8803","-0.39%"
"Jan 13, 1983","6.9074","6.9074","6.9074","6.9074","0.01%"
"Jan 12, 1983","6.9070","6.9070","6.9070","6.9070","-0.17%"
"Jan 11, 1983","6.9188","6.9188","6.9188","6.9188","0.06%"
"Jan 10, 1983","6.9146","6.9146","6.9146","6.9146","0.06%"
"Jan 07, 1983","6.9104","6.9104","6.9104","6.9104","0.30%"
"Jan 06, 1983","6.8898","6.8898","6.8898","6.8898","0.38%"
"Jan 05, 1983","6.8635","6.8635","6.8635","6.8635","-0.25%"
"Jan 04, 1983","6.8810","6.8810","6.8810","6.8810","-0.10%"
"Dec 31, 1982","6.8877","6.8877","6.8877","6.8877","-0.16%"
"Dec 30, 1982","6.8984","6.8984","6.8984","6.8984","0.20%"
"Dec 29, 1982","6.8848","6.8848","6.8848","6.8848","0.11%"
"Dec 24, 1982","6.8769","6.8769","6.8769","6.8769","0.64%"
"Dec 23, 1982","6.8329","6.8329","6.8329","6.8329","-0.18%"
"Dec 22, 1982","6.8449","6.8449","6.8449","6.8449","0.49%"
"Dec 21, 1982","6.8114","6.8114","6.8114","6.8114","0.86%"
"Dec 20, 1982","6.7532","6.7532","6.7532","6.7532","-0.12%"
"Dec 17, 1982","6.7615","6.7615","6.7615","6.7615","0.83%"
"Dec 16, 1982","6.7061","6.7061","6.7061","6.7061","-0.45%"
"Dec 15, 1982","6.7365","6.7365","6.7365","6.7365","0.37%"
"Dec 14, 1982","6.7120","6.7120","6.7120","6.7120","0.79%"
"Dec 10, 1982","6.6591","6.6591","6.6591","6.6591","-0.11%"
"Dec 09, 1982","6.6666","6.6666","6.6666","6.6666","0.13%"
"Dec 08, 1982","6.6580","6.6580","6.6580","6.6580","-1.14%"
"Dec 07, 1982","6.7351","6.7351","6.7351","6.7351","0.94%"
"Dec 06, 1982","6.6724","6.6724","6.6724","6.6724","0.46%"
"Dec 03, 1982","6.6419","6.6419","6.6419","6.6419","0.48%"
"Dec 02, 1982","6.6101","6.6101","6.6101","6.6101","-1.35%"
"Dec 01, 1982","6.7008","6.7008","6.7008","6.7008","1.06%"
"Nov 30, 1982","6.6302","6.6302","6.6302","6.6302","-0.15%"
"Nov 29, 1982","6.6404","6.6404","6.6404","6.6404","0.23%"
"Nov 26, 1982","6.6250","6.6250","6.6250","6.6250","-0.59%"
"Nov 24, 1982","6.6645","6.6645","6.6645","6.6645","0.14%"
"Nov 23, 1982","6.6553","6.6553","6.6553","6.6553","-0.49%"
"Nov 22, 1982","6.6883","6.6883","6.6883","6.6883","0.20%"
"Nov 19, 1982","6.6751","6.6751","6.6751","6.6751","-0.14%"
"Nov 18, 1982","6.6844","6.6844","6.6844","6.6844","-0.28%"
"Nov 17, 1982","6.7032","6.7032","6.7032","6.7032","0.93%"
"Nov 16, 1982","6.6417","6.6417","6.6417","6.6417","0.07%"
"Nov 15, 1982","6.6372","6.6372","6.6372","6.6372","-0.16%"
"Nov 12, 1982","6.6479","6.6479","6.6479","6.6479","-0.32%"
"Nov 10, 1982","6.6693","6.6693","6.6693","6.6693","0.24%"
"Nov 09, 1982","6.6531","6.6531","6.6531","6.6531","-0.38%"
"Nov 08, 1982","6.6786","6.6786","6.6786","6.6786","-0.10%"
"Nov 05, 1982","6.6853","6.6853","6.6853","6.6853","-0.13%"
"Nov 04, 1982","6.6941","6.6941","6.6941","6.6941","0.05%"
"Nov 03, 1982","6.6906","6.6906","6.6906","6.6906","0.25%"
"Nov 01, 1982","6.6740","6.6740","6.6740","6.6740","0.05%"
"Oct 29, 1982","6.6705","6.6705","6.6705","6.6705","-0.38%"
"Oct 28, 1982","6.6962","6.6962","6.6962","6.6962","-0.09%"
"Oct 27, 1982","6.7023","6.7023","6.7023","6.7023","0.16%"
"Oct 26, 1982","6.6919","6.6919","6.6919","6.6919","-0.23%"
"Oct 25, 1982","6.7071","6.7071","6.7071","6.7071","-0.54%"
"Oct 22, 1982","6.7434","6.7434","6.7434","6.7434","0.06%"
"Oct 21, 1982","6.7396","6.7396","6.7396","6.7396","0.65%"
"Oct 20, 1982","6.6962","6.6962","6.6962","6.6962","0.04%"
"Oct 19, 1982","6.6938","6.6938","6.6938","6.6938","-1.38%"
"Oct 18, 1982","6.7875","6.7875","6.7875","6.7875","-0.07%"
"Oct 15, 1982","6.7921","6.7921","6.7921","6.7921","-0.11%"
"Oct 14, 1982","6.7998","6.7998","6.7998","6.7998","-0.59%"
"Oct 13, 1982","6.8404","6.8404","6.8404","6.8404","-0.11%"
"Oct 12, 1982","6.8477","6.8477","6.8477","6.8477","1.24%"
"Oct 08, 1982","6.7636","6.7636","6.7636","6.7636","2.34%"
"Oct 07, 1982","6.6090","6.6090","6.6090","6.6090","0.73%"
"Oct 06, 1982","6.5612","6.5612","6.5612","6.5612","0.77%"
"Oct 05, 1982","6.5111","6.5111","6.5111","6.5111","-0.12%"
"Oct 04, 1982","6.5186","6.5186","6.5186","6.5186","-0.40%"
"Oct 01, 1982","6.5446","6.5446","6.5446","6.5446","0.10%"
"Sep 30, 1982","6.5379","6.5379","6.5379","6.5379","0.49%"
"Sep 29, 1982","6.5059","6.5059","6.5059","6.5059","-0.22%"
"Sep 28, 1982","6.5203","6.5203","6.5203","6.5203","-0.31%"
"Sep 27, 1982","6.5403","6.5403","6.5403","6.5403","0.09%"
"Sep 24, 1982","6.5344","6.5344","6.5344","6.5344","-0.50%"
"Sep 23, 1982","6.5672","6.5672","6.5672","6.5672","-0.09%"
"Sep 22, 1982","6.5733","6.5733","6.5733","6.5733","0.12%"
"Sep 21, 1982","6.5656","6.5656","6.5656","6.5656","-0.38%"
"Sep 20, 1982","6.5907","6.5907","6.5907","6.5907","-0.11%"
"Sep 17, 1982","6.5978","6.5978","6.5978","6.5978","0.42%"
"Sep 16, 1982","6.5699","6.5699","6.5699","6.5699","-0.40%"
"Sep 15, 1982","6.5961","6.5961","6.5961","6.5961","0.50%"
"Sep 14, 1982","6.5634","6.5634","6.5634","6.5634","0.26%"
"Sep 13, 1982","6.5464","6.5464","6.5464","6.5464","-0.40%"
"Sep 10, 1982","6.5726","6.5726","6.5726","6.5726","0.32%"
"Sep 09, 1982","6.5519","6.5519","6.5519","6.5519","0.27%"
"Sep 08, 1982","6.5344","6.5344","6.5344","6.5344","-0.66%"
"Sep 07, 1982","6.5781","6.5781","6.5781","6.5781","2.71%"
"Sep 03, 1982","6.4048","6.4048","6.4048","6.4048","-0.08%"
"Sep 02, 1982","6.4097","6.4097","6.4097","6.4097","0.45%"
"Sep 01, 1982","6.3807","6.3807","6.3807","6.3807","-0.27%"
"Aug 31, 1982","6.3981","6.3981","6.3981","6.3981","0.22%"
"Aug 27, 1982","6.3843","6.3843","6.3843","6.3843","-0.83%"
"Aug 26, 1982","6.4375","6.4375","6.4375","6.4375","0.04%"
"Aug 25, 1982","6.4347","6.4347","6.4347","6.4347","0.79%"
"Aug 24, 1982","6.3842","6.3842","6.3842","6.3842","-0.18%"
"Aug 23, 1982","6.3959","6.3959","6.3959","6.3959","-0.32%"
"Aug 20, 1982","6.4165","6.4165","6.4165","6.4165","-0.19%"
"Aug 19, 1982","6.4284","6.4284","6.4284","6.4284","0.31%"
"Aug 18, 1982","6.4085","6.4085","6.4085","6.4085","-0.29%"
"Aug 17, 1982","6.4271","6.4271","6.4271","6.4271","0.45%"
"Aug 16, 1982","6.3983","6.3983","6.3983","6.3983","-0.25%"
"Aug 13, 1982","6.4142","6.4142","6.4142","6.4142","0.12%"
"Aug 12, 1982","6.4065","6.4065","6.4065","6.4065","-0.15%"
"Aug 11, 1982","6.4159","6.4159","6.4159","6.4159","-0.58%"
"Aug 10, 1982","6.4531","6.4531","6.4531","6.4531","1.10%"
"Aug 09, 1982","6.3828","6.3828","6.3828","6.3828","-0.35%"
"Aug 06, 1982","6.4055","6.4055","6.4055","6.4055","0.19%"
"Aug 05, 1982","6.3935","6.3935","6.3935","6.3935","-0.85%"
"Aug 04, 1982","6.4485","6.4485","6.4485","6.4485","0.42%"
"Aug 03, 1982","6.4215","6.4215","6.4215","6.4215","0.52%"
"Aug 02, 1982","6.3882","6.3882","6.3882","6.3882","2.01%"
"Jul 30, 1982","6.2623","6.2623","6.2623","6.2623","0.25%"
"Jul 29, 1982","6.2465","6.2465","6.2465","6.2465","-0.52%"
"Jul 28, 1982","6.2789","6.2789","6.2789","6.2789","1.00%"
"Jul 27, 1982","6.2167","6.2167","6.2167","6.2167","0.57%"
"Jul 26, 1982","6.1812","6.1812","6.1812","6.1812","0.42%"
"Jul 23, 1982","6.1553","6.1553","6.1553","6.1553","0.28%"
"Jul 22, 1982","6.1379","6.1379","6.1379","6.1379","0.34%"
"Jul 21, 1982","6.1169","6.1169","6.1169","6.1169","0.12%"
"Jul 20, 1982","6.1095","6.1095","6.1095","6.1095","-0.01%"
"Jul 19, 1982","6.1100","6.1100","6.1100","6.1100","0.39%"
"Jul 16, 1982","6.0862","6.0862","6.0862","6.0862","0.02%"
"Jul 15, 1982","6.0849","6.0849","6.0849","6.0849","-0.16%"
"Jul 14, 1982","6.0948","6.0948","6.0948","6.0948","-0.71%"
"Jul 13, 1982","6.1382","6.1382","6.1382","6.1382","-0.11%"
"Jul 12, 1982","6.1449","6.1449","6.1449","6.1449","0.78%"
"Jul 09, 1982","6.0974","6.0974","6.0974","6.0974","0.35%"
"Jul 08, 1982","6.0760","6.0760","6.0760","6.0760","0.34%"
