"Date","Price","Open","High","Low","Change %"
"May 05, 2015","6.2760","6.2697","6.3332","6.2534","-0.05%"
"May 04, 2015","6.2792","6.2510","6.2944","6.2229","0.41%"
"May 01, 2015","6.2533","6.2341","6.2741","6.1973","0.25%"
"Apr 30, 2015","6.2375","6.2552","6.2830","6.1948","-0.34%"
"Apr 29, 2015","6.2589","6.3454","6.3749","6.2273","-1.41%"
"Apr 28, 2015","6.3484","6.3896","6.4040","6.3363","-0.70%"
"Apr 27, 2015","6.3930","6.3740","6.4174","6.3501","0.29%"
"Apr 24, 2015","6.3742","6.4527","6.4750","6.3670","-1.23%"
"Apr 23, 2015","6.4535","6.4530","6.5009","6.4236","-0.14%"
"Apr 22, 2015","6.4625","6.4092","6.4841","6.3728","0.77%"
"Apr 21, 2015","6.4134","6.4442","6.4662","6.3756","-0.51%"
"Apr 20, 2015","6.4465","6.4018","6.4573","6.3760","0.87%"
"Apr 17, 2015","6.3909","6.3512","6.4658","6.3350","0.59%"
"Apr 16, 2015","6.3534","6.3565","6.3947","6.3221","-0.14%"
"Apr 15, 2015","6.3625","6.3610","6.3954","6.2860","-0.04%"
"Apr 14, 2015","6.3649","6.4206","6.4602","6.3426","-1.06%"
"Apr 13, 2015","6.4328","6.4419","6.4640","6.4027","-0.18%"
"Apr 10, 2015","6.4445","6.4380","6.4687","6.4100","-0.03%"
"Apr 09, 2015","6.4464","6.4222","6.4573","6.4043","0.33%"
"Apr 08, 2015","6.4253","6.4593","6.4725","6.4068","-0.62%"
"Apr 07, 2015","6.4651","6.3756","6.4779","6.3490","1.35%"
"Apr 06, 2015","6.3787","6.3768","6.3980","6.3243","0.22%"
"Apr 03, 2015","6.3647","6.3544","6.3893","6.3356","0.02%"
"Apr 02, 2015","6.3636","6.3619","6.3810","6.3064","-0.02%"
"Apr 01, 2015","6.3651","6.3524","6.3937","6.3356","0.19%"
"Mar 31, 2015","6.3529","6.3211","6.3925","6.3015","0.46%"
"Mar 30, 2015","6.3235","6.3203","6.3506","6.2800","-0.02%"
"Mar 27, 2015","6.3248","6.3368","6.4179","6.2913","-0.23%"
"Mar 26, 2015","6.3391","6.2599","6.3503","6.2159","1.20%"
"Mar 25, 2015","6.2640","6.2867","6.2959","6.2403","-0.40%"
"Mar 24, 2015","6.2894","6.2980","6.3175","6.2612","-0.16%"
"Mar 23, 2015","6.2994","6.3933","6.4069","6.2858","-1.56%"
"Mar 20, 2015","6.3991","6.3576","6.4143","6.3459","0.63%"
"Mar 19, 2015","6.3593","6.4963","6.6181","6.3316","-2.14%"
"Mar 18, 2015","6.4985","6.4947","6.5825","6.4560","-0.02%"
"Mar 17, 2015","6.5000","6.4698","6.5212","6.4572","0.41%"
"Mar 16, 2015","6.4735","6.4115","6.4788","6.3908","0.77%"
"Mar 13, 2015","6.4239","6.3857","6.4359","6.3744","0.57%"
"Mar 12, 2015","6.3872","6.4350","6.4578","6.3653","-0.77%"
"Mar 11, 2015","6.4365","6.3712","6.4639","6.3694","1.00%"
"Mar 10, 2015","6.3728","6.2896","6.4169","6.2828","1.28%"
"Mar 09, 2015","6.2924","6.2552","6.3094","6.2397","0.44%"
"Mar 06, 2015","6.2649","6.1828","6.2725","6.1761","1.28%"
"Mar 05, 2015","6.1858","6.2556","6.2858","6.1683","-1.15%"
"Mar 04, 2015","6.2576","6.1701","6.2946","6.1524","1.37%"
"Mar 03, 2015","6.1728","6.1384","6.1995","6.1277","0.52%"
"Mar 02, 2015","6.1411","6.1204","6.1505","6.1007","0.21%"
"Feb 27, 2015","6.1283","6.1158","6.1563","6.0955","0.14%"
"Feb 26, 2015","6.1196","6.0650","6.1341","6.0505","0.87%"
"Feb 25, 2015","6.0666","6.0760","6.1297","6.0593","-0.20%"
"Feb 24, 2015","6.0785","6.0557","6.0819","6.0063","0.30%"
"Feb 23, 2015","6.0606","6.0017","6.0724","5.9932","0.85%"
"Feb 20, 2015","6.0095","6.0706","6.1253","5.9836","-1.04%"
"Feb 19, 2015","6.0725","6.0415","6.0889","6.0201","0.48%"
"Feb 18, 2015","6.0434","6.0619","6.1010","6.0234","-0.36%"
"Feb 17, 2015","6.0654","6.0696","6.0917","6.0484","-0.11%"
"Feb 16, 2015","6.0718","6.0996","6.1052","6.0431","-0.40%"
"Feb 13, 2015","6.0963","6.1042","6.1332","6.0462","-0.19%"
"Feb 12, 2015","6.1076","6.0504","6.1782","6.0274","0.90%"
"Feb 11, 2015","6.0529","6.0214","6.0769","5.9911","0.51%"
"Feb 10, 2015","6.0221","6.1059","6.1094","5.9963","-1.42%"
"Feb 09, 2015","6.1089","6.0792","6.1235","6.0694","0.30%"
"Feb 06, 2015","6.0905","6.0423","6.0998","5.9885","0.77%"
"Feb 05, 2015","6.0442","6.0427","6.0825","6.0128","-0.02%"
"Feb 04, 2015","6.0457","6.0535","6.0803","5.9936","-0.12%"
"Feb 03, 2015","6.0528","6.0855","6.0938","6.0167","-0.58%"
"Feb 02, 2015","6.0884","6.0673","6.0933","6.0359","0.31%"
"Jan 30, 2015","6.0695","6.2039","6.2164","6.0656","-2.18%"
"Jan 29, 2015","6.2049","6.2462","6.2651","6.1699","-0.69%"
"Jan 28, 2015","6.2477","6.2301","6.2686","6.1869","0.24%"
"Jan 27, 2015","6.2330","6.2551","6.2716","6.2074","-0.39%"
"Jan 26, 2015","6.2577","6.2585","6.2796","6.2084","0.01%"
"Jan 23, 2015","6.2572","6.1792","6.2900","6.1581","1.23%"
"Jan 22, 2015","6.1811","6.1465","6.2038","6.1305","0.52%"
"Jan 21, 2015","6.1493","6.3304","6.3649","6.1348","-2.91%"
"Jan 20, 2015","6.3333","6.3842","6.4040","6.3101","-0.81%"
"Jan 19, 2015","6.3853","6.3019","6.4121","6.2982","1.32%"
"Jan 16, 2015","6.3019","6.3329","6.4613","6.2791","-0.55%"
"Jan 15, 2015","6.3367","6.3756","6.4882","6.3306","-0.63%"
"Jan 14, 2015","6.3769","6.4853","6.4939","6.3684","-1.72%"
"Jan 13, 2015","6.4887","6.4653","6.5035","6.4222","0.31%"
"Jan 12, 2015","6.4686","6.4546","6.5222","6.4426","0.20%"
"Jan 09, 2015","6.4556","6.4410","6.5037","6.4312","0.20%"
"Jan 08, 2015","6.4428","6.5181","6.5280","6.4257","-1.20%"
"Jan 07, 2015","6.5210","6.5429","6.6116","6.4812","-0.37%"
"Jan 06, 2015","6.5451","6.4918","6.5915","6.4632","0.80%"
"Jan 05, 2015","6.4933","6.4419","6.5074","6.4256","0.77%"
"Jan 02, 2015","6.4435","6.4122","6.4733","6.4080","0.43%"
"Jan 01, 2015","6.4161","6.4281","6.4346","6.4095","-0.24%"
"Dec 31, 2014","6.4317","6.3973","6.4850","6.3711","0.49%"
"Dec 30, 2014","6.4005","6.4089","6.4328","6.3660","-0.19%"
"Dec 29, 2014","6.4126","6.4243","6.4677","6.3677","-0.16%"
"Dec 26, 2014","6.4227","6.3934","6.4517","6.3901","0.42%"
"Dec 25, 2014","6.3960","6.4046","6.4153","6.3886","-0.19%"
"Dec 24, 2014","6.4084","6.4070","6.4883","6.3748","-0.02%"
"Dec 23, 2014","6.4095","6.3461","6.4250","6.3235","0.96%"
"Dec 22, 2014","6.3483","6.3445","6.3483","6.3445","0.00%"
"Dec 19, 2014","6.3483","6.3880","6.3986","6.3018","-0.68%"
"Dec 18, 2014","6.3916","6.3650","6.4136","6.3289","0.34%"
"Dec 17, 2014","6.3702","6.3809","6.5085","6.2787","-0.24%"
"Dec 16, 2014","6.3858","6.4089","6.7470","6.3748","-0.41%"
"Dec 15, 2014","6.4122","6.3580","6.4198","6.3376","0.80%"
"Dec 12, 2014","6.3613","6.3259","6.4066","6.3196","0.55%"
"Dec 11, 2014","6.3268","6.2350","6.3505","6.2133","1.40%"
"Dec 10, 2014","6.2397","6.2218","6.3043","6.2064","0.22%"
"Dec 09, 2014","6.2257","6.2362","6.2523","6.1935","-0.22%"
"Dec 08, 2014","6.2396","6.2277","6.2881","6.2208","0.07%"
"Dec 05, 2014","6.2354","6.1960","6.2855","6.1828","0.57%"
"Dec 04, 2014","6.2001","6.1898","6.2491","6.1586","0.18%"
"Dec 03, 2014","6.1892","6.1615","6.2111","6.1451","0.43%"
"Dec 02, 2014","6.1630","6.1199","6.1743","6.1159","0.63%"
"Dec 01, 2014","6.1244","6.1527","6.1757","6.0846","-0.58%"
"Nov 28, 2014","6.1599","6.1112","6.1660","6.0964","0.75%"
"Nov 27, 2014","6.1138","6.0687","6.1390","6.0513","0.65%"
"Nov 26, 2014","6.0745","6.0387","6.0822","6.0312","0.51%"
"Nov 25, 2014","6.0436","6.0103","6.0702","6.0034","0.53%"
"Nov 24, 2014","6.0116","6.0527","6.0600","5.9920","-0.82%"
"Nov 21, 2014","6.0611","5.9793","6.0625","5.9561","1.23%"
"Nov 20, 2014","5.9877","5.9813","6.0110","5.9545","0.05%"
"Nov 19, 2014","5.9850","5.9582","6.0005","5.9390","0.43%"
"Nov 18, 2014","5.9596","6.0025","6.0168","5.9333","-0.76%"
"Nov 17, 2014","6.0053","5.9790","6.0182","5.9604","0.36%"
"Nov 14, 2014","5.9835","5.9761","5.9979","5.9579","0.10%"
"Nov 13, 2014","5.9775","6.0088","6.0207","5.9539","-0.58%"
"Nov 12, 2014","6.0121","5.9906","6.0233","5.9616","0.26%"
"Nov 11, 2014","5.9964","5.9820","6.0282","5.9783","0.16%"
"Nov 10, 2014","5.9869","6.0049","6.0162","5.9522","-0.39%"
"Nov 07, 2014","6.0101","6.0116","6.0482","5.9767","-0.05%"
"Nov 06, 2014","6.0134","5.9929","6.0209","5.9485","0.29%"
"Nov 05, 2014","5.9962","6.0094","6.0639","5.9797","-0.26%"
"Nov 04, 2014","6.0119","5.9912","6.0484","5.9711","0.30%"
"Nov 03, 2014","5.9938","5.9917","6.0425","5.9668","-0.01%"
"Oct 31, 2014","5.9946","5.9874","6.0303","5.9715","0.06%"
"Oct 30, 2014","5.9912","5.9937","6.0260","5.9784","-0.17%"
"Oct 29, 2014","6.0012","5.9188","6.0012","5.9103","1.34%"
"Oct 28, 2014","5.9221","5.8627","5.9338","5.8411","0.95%"
"Oct 27, 2014","5.8662","5.8670","5.8959","5.8503","-0.14%"
"Oct 24, 2014","5.8745","5.8559","5.8910","5.8428","0.29%"
"Oct 23, 2014","5.8575","5.8802","5.9087","5.8325","-0.44%"
"Oct 22, 2014","5.8831","5.8498","5.9141","5.8390","0.52%"
"Oct 21, 2014","5.8529","5.8034","5.8656","5.7986","0.77%"
"Oct 20, 2014","5.8080","5.8058","5.8475","5.7927","0.07%"
"Oct 17, 2014","5.8039","5.8114","5.8467","5.7917","-0.17%"
"Oct 16, 2014","5.8140","5.8082","5.8852","5.8022","0.07%"
"Oct 15, 2014","5.8102","5.8218","5.8555","5.7747","-0.25%"
"Oct 14, 2014","5.8248","5.7760","5.8571","5.7679","0.78%"
"Oct 13, 2014","5.7796","5.8227","5.8307","5.7717","-0.57%"
"Oct 10, 2014","5.8126","5.7866","5.8586","5.7700","0.44%"
"Oct 09, 2014","5.7873","5.7981","5.8089","5.7685","-0.21%"
"Oct 08, 2014","5.7994","5.7797","5.8045","5.7632","0.30%"
"Oct 07, 2014","5.7819","5.8139","5.8211","5.7735","-0.60%"
"Oct 06, 2014","5.8168","5.7970","5.8379","5.7867","0.24%"
"Oct 03, 2014","5.8028","5.7730","5.8151","5.7663","0.47%"
"Oct 02, 2014","5.7759","5.7715","5.8145","5.7690","-0.00%"
"Oct 01, 2014","5.7760","5.7338","5.7845","5.7301","0.66%"
"Sep 30, 2014","5.7382","5.7686","5.7852","5.7275","-0.57%"
"Sep 29, 2014","5.7711","5.7863","5.8002","5.7658","-0.34%"
"Sep 26, 2014","5.7905","5.7562","5.7951","5.7455","0.53%"
"Sep 25, 2014","5.7600","5.7766","5.7863","5.7528","-0.35%"
"Sep 24, 2014","5.7803","5.7354","5.7836","5.7226","0.75%"
"Sep 23, 2014","5.7370","5.7420","5.7639","5.7289","-0.12%"
"Sep 22, 2014","5.7441","5.7992","5.8075","5.7409","-0.89%"
"Sep 19, 2014","5.7957","5.7797","5.8162","5.7633","0.22%"
"Sep 18, 2014","5.7831","5.8564","5.8657","5.7622","-1.30%"
"Sep 17, 2014","5.8591","5.8332","5.8689","5.8235","0.39%"
"Sep 16, 2014","5.8366","5.7795","5.8409","5.7742","0.94%"
"Sep 15, 2014","5.7821","5.7307","5.7975","5.7286","0.83%"
"Sep 12, 2014","5.7346","5.7798","5.7880","5.7267","-0.83%"
"Sep 11, 2014","5.7827","5.8002","5.8049","5.7551","-0.33%"
"Sep 10, 2014","5.8016","5.7742","5.8095","5.7532","0.40%"
"Sep 09, 2014","5.7783","5.7677","5.7873","5.7528","0.12%"
"Sep 08, 2014","5.7711","5.7679","5.7942","5.7585","-0.03%"
"Sep 05, 2014","5.7728","5.7543","5.7965","5.7513","0.28%"
"Sep 04, 2014","5.7565","5.7086","5.7775","5.6924","0.80%"
"Sep 03, 2014","5.7107","5.6582","5.7329","5.6549","0.87%"
"Sep 02, 2014","5.6613","5.6927","5.6996","5.6555","-0.60%"
"Sep 01, 2014","5.6953","5.6941","5.7153","5.6832","0.00%"
"Aug 29, 2014","5.6952","5.6855","5.7127","5.6818","0.11%"
"Aug 28, 2014","5.6891","5.6884","5.7133","5.6771","-0.01%"
"Aug 27, 2014","5.6899","5.6378","5.7095","5.6362","0.85%"
"Aug 26, 2014","5.6421","5.6184","5.6498","5.6118","0.35%"
"Aug 25, 2014","5.6223","5.6239","5.6524","5.6139","-0.23%"
"Aug 22, 2014","5.6354","5.6153","5.6387","5.5908","0.32%"
"Aug 21, 2014","5.6174","5.6440","5.6530","5.5994","-0.53%"
"Aug 20, 2014","5.6476","5.6308","5.6529","5.6272","0.25%"
"Aug 19, 2014","5.6334","5.6511","5.6635","5.6183","-0.36%"
"Aug 18, 2014","5.6540","5.6293","5.6635","5.6283","0.43%"
"Aug 15, 2014","5.6297","5.6467","5.6592","5.6203","-0.37%"
"Aug 14, 2014","5.6507","5.6413","5.6540","5.6244","0.09%"
"Aug 13, 2014","5.6456","5.6553","5.6659","5.6259","-0.19%"
"Aug 12, 2014","5.6563","5.6603","5.6655","5.6349","-0.09%"
"Aug 11, 2014","5.6616","5.6813","5.6974","5.6343","-0.37%"
"Aug 08, 2014","5.6827","5.7134","5.7333","5.6650","-0.59%"
"Aug 07, 2014","5.7165","5.7379","5.7517","5.7069","-0.40%"
"Aug 06, 2014","5.7397","5.7284","5.7619","5.7212","0.16%"
"Aug 05, 2014","5.7306","5.7402","5.7513","5.7145","-0.19%"
"Aug 04, 2014","5.7417","5.7421","5.7615","5.7263","0.04%"
"Aug 01, 2014","5.7395","5.7608","5.7804","5.7300","-0.40%"
"Jul 31, 2014","5.7628","5.7370","5.7894","5.7281","0.41%"
"Jul 30, 2014","5.7390","5.7564","5.7683","5.7337","-0.35%"
"Jul 29, 2014","5.7594","5.7649","5.7772","5.7487","-0.14%"
"Jul 28, 2014","5.7677","5.7511","5.7705","5.7343","0.20%"
"Jul 25, 2014","5.7563","5.7660","5.7851","5.7420","-0.23%"
"Jul 24, 2014","5.7695","5.7719","5.8017","5.7626","-0.11%"
"Jul 23, 2014","5.7760","5.7606","5.7863","5.7535","0.20%"
"Jul 22, 2014","5.7647","5.7696","5.7795","5.7477","-0.16%"
"Jul 21, 2014","5.7737","5.7617","5.7926","5.7515","0.10%"
"Jul 18, 2014","5.7680","5.7655","5.7889","5.7336","0.00%"
"Jul 17, 2014","5.7679","5.7673","5.7797","5.7510","-0.03%"
"Jul 16, 2014","5.7699","5.7672","5.7916","5.7427","-0.01%"
"Jul 15, 2014","5.7707","5.7728","5.7951","5.7520","-0.06%"
"Jul 14, 2014","5.7744","5.7542","5.7781","5.7369","0.32%"
"Jul 11, 2014","5.7559","5.7907","5.8088","5.7470","-0.61%"
"Jul 10, 2014","5.7915","5.7745","5.8015","5.7608","0.26%"
"Jul 09, 2014","5.7766","5.7925","5.8037","5.7636","-0.34%"
"Jul 08, 2014","5.7961","5.7594","5.8049","5.7553","0.60%"
"Jul 07, 2014","5.7617","5.7998","5.8283","5.7568","-0.83%"
"Jul 04, 2014","5.8098","5.8158","5.8492","5.8022","-0.16%"
"Jul 03, 2014","5.8190","5.7864","5.8566","5.7790","0.50%"
"Jul 02, 2014","5.7899","5.7950","5.8128","5.7803","-0.15%"
"Jul 01, 2014","5.7986","5.7426","5.8045","5.7386","0.86%"
"Jun 30, 2014","5.7489","5.7422","5.7759","5.7291","0.05%"
"Jun 27, 2014","5.7459","5.7368","5.7635","5.7189","0.13%"
"Jun 26, 2014","5.7385","5.7174","5.7519","5.7106","0.31%"
"Jun 25, 2014","5.7208","5.6848","5.7360","5.6775","0.57%"
"Jun 24, 2014","5.6886","5.6900","5.7062","5.6708","-0.09%"
"Jun 23, 2014","5.6936","5.6816","5.7203","5.6810","0.12%"
"Jun 20, 2014","5.6867","5.6534","5.7182","5.6426","0.53%"
"Jun 19, 2014","5.6568","5.5427","5.6701","5.5359","2.01%"
"Jun 18, 2014","5.5451","5.5246","5.5523","5.5173","0.31%"
"Jun 17, 2014","5.5280","5.5218","5.5320","5.5082","0.07%"
"Jun 16, 2014","5.5239","5.5165","5.5354","5.5031","0.02%"
"Jun 13, 2014","5.5228","5.5199","5.5415","5.5040","0.03%"
"Jun 12, 2014","5.5210","5.5190","5.5358","5.5058","-0.03%"
"Jun 11, 2014","5.5225","5.4806","5.5279","5.4757","0.73%"
"Jun 10, 2014","5.4825","5.4720","5.4881","5.4498","0.10%"
"Jun 09, 2014","5.4771","5.4392","5.4801","5.4290","0.74%"
"Jun 06, 2014","5.4371","5.4747","5.4917","5.4324","-0.73%"
"Jun 05, 2014","5.4770","5.4872","5.5064","5.4677","-0.22%"
"Jun 04, 2014","5.4893","5.4994","5.5079","5.4694","-0.25%"
"Jun 03, 2014","5.5033","5.4967","5.5155","5.4876","0.05%"
"Jun 02, 2014","5.5005","5.5016","5.5284","5.4921","-0.14%"
"May 30, 2014","5.5080","5.5027","5.5358","5.4942","0.06%"
"May 29, 2014","5.5049","5.4919","5.5106","5.4723","0.17%"
"May 28, 2014","5.4953","5.4813","5.5016","5.4660","0.19%"
"May 27, 2014","5.4848","5.4828","5.5015","5.4754","-0.02%"
"May 26, 2014","5.4861","5.4768","5.4961","5.4733","-0.03%"
"May 23, 2014","5.4875","5.4585","5.4911","5.4524","0.45%"
"May 22, 2014","5.4630","5.4456","5.4731","5.4318","0.28%"
"May 21, 2014","5.4480","5.4546","5.4719","5.4358","-0.16%"
"May 20, 2014","5.4569","5.4518","5.4757","5.4363","0.06%"
"May 19, 2014","5.4534","5.4605","5.4803","5.4424","-0.23%"
"May 16, 2014","5.4659","5.4646","5.4773","5.4469","-0.01%"
"May 15, 2014","5.4663","5.4397","5.4740","5.4352","0.46%"
"May 14, 2014","5.4413","5.4273","5.4550","5.4129","0.18%"
"May 13, 2014","5.4314","5.4323","5.4486","5.4069","-0.03%"
"May 12, 2014","5.4332","5.4176","5.4443","5.4128","0.10%"
"May 09, 2014","5.4279","5.4440","5.4591","5.4093","-0.34%"
"May 08, 2014","5.4466","5.4198","5.4524","5.3685","0.47%"
"May 07, 2014","5.4209","5.4334","5.4567","5.4053","-0.29%"
"May 06, 2014","5.4364","5.4348","5.4439","5.3972","-0.04%"
"May 05, 2014","5.4388","5.4035","5.4420","5.3904","0.52%"
"May 02, 2014","5.4104","5.4215","5.4406","5.3957","-0.24%"
"May 01, 2014","5.4233","5.4266","5.4363","5.3992","-0.08%"
"Apr 30, 2014","5.4275","5.4902","5.4961","5.4167","-1.17%"
"Apr 29, 2014","5.4919","5.4410","5.4965","5.4273","0.89%"
"Apr 28, 2014","5.4434","5.4479","5.4598","5.4324","-0.18%"
"Apr 25, 2014","5.4531","5.4412","5.4624","5.4188","0.16%"
"Apr 24, 2014","5.4442","5.4311","5.4527","5.4134","0.18%"
"Apr 23, 2014","5.4345","5.4287","5.4452","5.4054","0.03%"
"Apr 22, 2014","5.4330","5.4455","5.4508","5.4138","-0.28%"
"Apr 21, 2014","5.4480","5.4330","5.4552","5.4099","0.19%"
"Apr 18, 2014","5.4375","5.4389","5.4469","5.4239","-0.05%"
"Apr 17, 2014","5.4400","5.4194","5.4495","5.4131","0.30%"
"Apr 16, 2014","5.4238","5.4229","5.4454","5.4041","-0.00%"
"Apr 15, 2014","5.4240","5.4370","5.4465","5.4055","-0.35%"
"Apr 14, 2014","5.4428","5.4130","5.4580","5.4016","0.73%"
"Apr 11, 2014","5.4035","5.4203","5.4421","5.3967","-0.34%"
"Apr 10, 2014","5.4217","5.4546","5.4727","5.4111","-0.65%"
"Apr 09, 2014","5.4570","5.4680","5.4774","5.4358","-0.24%"
"Apr 08, 2014","5.4704","5.4589","5.4824","5.4519","0.20%"
"Apr 07, 2014","5.4593","5.4597","5.4767","5.4481","-0.09%"
"Apr 04, 2014","5.4642","5.4351","5.4755","5.4245","0.46%"
"Apr 03, 2014","5.4392","5.4087","5.4627","5.4049","0.49%"
"Apr 02, 2014","5.4127","5.4243","5.4318","5.3915","-0.27%"
"Apr 01, 2014","5.4273","5.4175","5.4390","5.3881","0.14%"
"Mar 31, 2014","5.4199","5.4198","5.4491","5.4097","-0.20%"
"Mar 28, 2014","5.4308","5.4376","5.4754","5.4110","-0.17%"
"Mar 27, 2014","5.4401","5.4479","5.4753","5.4053","-0.21%"
"Mar 26, 2014","5.4517","5.3968","5.4598","5.3894","1.01%"
"Mar 25, 2014","5.3971","5.3746","5.4211","5.3632","0.39%"
"Mar 24, 2014","5.3759","5.3900","5.4116","5.3602","-0.29%"
"Mar 21, 2014","5.3916","5.3922","5.4476","5.3726","-0.09%"
"Mar 20, 2014","5.3963","5.3675","5.4121","5.3535","0.50%"
"Mar 19, 2014","5.3695","5.3446","5.3793","5.3313","0.40%"
"Mar 18, 2014","5.3481","5.3830","5.4147","5.3375","-0.67%"
"Mar 17, 2014","5.3841","5.3777","5.4010","5.3490","0.10%"
"Mar 14, 2014","5.3789","5.3882","5.4071","5.3626","-0.24%"
"Mar 13, 2014","5.3921","5.3484","5.4122","5.3352","0.71%"
"Mar 12, 2014","5.3540","5.3633","5.3879","5.3414","-0.23%"
"Mar 11, 2014","5.3663","5.3577","5.3783","5.3448","0.11%"
"Mar 10, 2014","5.3606","5.3997","5.4057","5.3569","-0.78%"
"Mar 07, 2014","5.4027","5.4402","5.4480","5.3780","-0.75%"
"Mar 06, 2014","5.4435","5.4323","5.4695","5.4100","0.16%"
"Mar 05, 2014","5.4349","5.4174","5.4394","5.3942","0.29%"
"Mar 04, 2014","5.4191","5.4573","5.4676","5.4043","-0.74%"
"Mar 03, 2014","5.4594","5.4287","5.4640","5.4140","0.62%"
"Feb 28, 2014","5.4255","5.4261","5.4382","5.3753","-0.07%"
"Feb 27, 2014","5.4292","5.4389","5.4545","5.4093","-0.23%"
"Feb 26, 2014","5.4415","5.4452","5.4739","5.4294","-0.12%"
"Feb 25, 2014","5.4478","5.4530","5.4604","5.4255","-0.17%"
"Feb 24, 2014","5.4570","5.4619","5.4749","5.4226","-0.24%"
"Feb 21, 2014","5.4703","5.4908","5.4997","5.4445","-0.41%"
"Feb 20, 2014","5.4930","5.4826","5.5282","5.4677","0.13%"
"Feb 19, 2014","5.4856","5.5131","5.5507","5.4565","-0.57%"
"Feb 18, 2014","5.5172","5.5412","5.5602","5.5025","-0.50%"
"Feb 17, 2014","5.5450","5.5293","5.5542","5.5177","0.16%"
"Feb 14, 2014","5.5362","5.5600","5.5808","5.5227","-0.46%"
"Feb 13, 2014","5.5616","5.5553","5.5765","5.5268","0.05%"
"Feb 12, 2014","5.5588","5.5625","5.5939","5.5486","-0.14%"
"Feb 11, 2014","5.5666","5.5417","5.5706","5.5162","0.41%"
"Feb 10, 2014","5.5437","5.5934","5.6110","5.5371","-0.97%"
"Feb 07, 2014","5.5980","5.6123","5.6450","5.5847","-0.31%"
"Feb 06, 2014","5.6152","5.6187","5.6500","5.5726","-0.13%"
"Feb 05, 2014","5.6224","5.6659","5.6890","5.6101","-0.82%"
"Feb 04, 2014","5.6688","5.6483","5.6985","5.6416","0.26%"
"Feb 03, 2014","5.6541","5.6330","5.6833","5.6234","0.19%"
"Jan 31, 2014","5.6431","5.6008","5.6624","5.5797","0.71%"
"Jan 30, 2014","5.6031","5.5182","5.6040","5.5025","1.53%"
"Jan 29, 2014","5.5185","5.4874","5.5889","5.4814","0.45%"
"Jan 28, 2014","5.4940","5.5278","5.5603","5.4847","-0.66%"
"Jan 27, 2014","5.5305","5.5334","5.6089","5.5261","-0.18%"
"Jan 24, 2014","5.5403","5.4823","5.5680","5.4679","1.00%"
"Jan 23, 2014","5.4853","5.5558","5.5647","5.4546","-1.36%"
"Jan 22, 2014","5.5607","5.6221","5.6469","5.5449","-1.16%"
"Jan 21, 2014","5.6258","5.6378","5.6477","5.6048","-0.27%"
"Jan 20, 2014","5.6412","5.6118","5.6600","5.6108","0.47%"
"Jan 17, 2014","5.6149","5.6504","5.6707","5.6043","-0.68%"
"Jan 16, 2014","5.6533","5.6120","5.6797","5.5901","0.73%"
"Jan 15, 2014","5.6122","5.5554","5.6201","5.5441","0.97%"
"Jan 14, 2014","5.5582","5.6293","5.6361","5.5468","-1.30%"
"Jan 13, 2014","5.6312","5.6423","5.6473","5.5925","-0.15%"
"Jan 10, 2014","5.6396","5.6963","5.7169","5.6234","-1.02%"
"Jan 09, 2014","5.6978","5.7310","5.7389","5.6813","-0.61%"
"Jan 08, 2014","5.7327","5.7283","5.7552","5.6939","0.01%"
"Jan 07, 2014","5.7319","5.7877","5.7972","5.7173","-1.01%"
"Jan 06, 2014","5.7904","5.7774","5.8221","5.7708","0.15%"
"Jan 03, 2014","5.7815","5.7751","5.7999","5.7565","0.04%"
"Jan 02, 2014","5.7790","5.6543","5.8119","5.6506","2.15%"
"Jan 01, 2014","5.6574","5.7089","5.7202","5.6506","-0.99%"
"Dec 31, 2013","5.7138","5.6959","5.7302","5.6942","0.25%"
"Dec 30, 2013","5.6995","5.7439","5.7473","5.6872","-0.73%"
"Dec 27, 2013","5.7412","5.7658","5.7799","5.7010","-0.46%"
"Dec 26, 2013","5.7678","5.7757","5.7999","5.7612","-0.20%"
"Dec 25, 2013","5.7796","5.7890","5.8028","5.7656","-0.24%"
"Dec 24, 2013","5.7936","5.7998","5.8262","5.7770","-0.17%"
"Dec 23, 2013","5.8036","5.7868","5.8243","5.7702","0.16%"
"Dec 20, 2013","5.7945","5.7637","5.8021","5.7408","0.46%"
"Dec 19, 2013","5.7680","5.7324","5.7788","5.6928","0.53%"
"Dec 18, 2013","5.7374","5.7593","5.7675","5.7145","-0.43%"
"Dec 17, 2013","5.7622","5.7985","5.8241","5.7513","-0.69%"
"Dec 16, 2013","5.8023","5.8398","5.9092","5.7746","-0.61%"
"Dec 13, 2013","5.8380","5.8220","5.8524","5.7957","0.25%"
"Dec 12, 2013","5.8237","5.7906","5.8430","5.7853","0.54%"
"Dec 11, 2013","5.7924","5.7615","5.7952","5.7456","0.48%"
"Dec 10, 2013","5.7647","5.7723","5.7785","5.7332","-0.21%"
"Dec 09, 2013","5.7770","5.7807","5.7882","5.7480","-0.11%"
"Dec 06, 2013","5.7831","5.7736","5.8197","5.7602","0.10%"
"Dec 05, 2013","5.7774","5.7582","5.8219","5.7392","0.28%"
"Dec 04, 2013","5.7614","5.7213","5.7771","5.7178","0.60%"
"Dec 03, 2013","5.7272","5.7461","5.7683","5.6999","-0.38%"
"Dec 02, 2013","5.7493","5.7701","5.8269","5.7338","-0.42%"
"Nov 29, 2013","5.7738","5.7493","5.8026","5.7359","0.34%"
"Nov 28, 2013","5.7540","5.7616","5.7816","5.7401","-0.18%"
