"Date","Price","Open","High","Low","Change %"
"Jan 07, 1985","6.9320","6.9320","6.9320","6.9320","-0.04%"
"Jan 04, 1985","6.9347","6.9347","6.9347","6.9347","0.00%"
"Jan 03, 1985","6.9347","6.9347","6.9347","6.9347","0.03%"
"Jan 02, 1985","6.9328","6.9328","6.9328","6.9328","0.80%"
"Dec 31, 1984","6.8775","6.8775","6.8775","6.8775","0.09%"
"Dec 28, 1984","6.8714","6.8714","6.8714","6.8714","-0.28%"
"Dec 27, 1984","6.8908","6.8908","6.8908","6.8908","0.28%"
"Dec 26, 1984","6.8717","6.8717","6.8717","6.8717","0.07%"
"Dec 24, 1984","6.8672","6.8672","6.8672","6.8672","0.07%"
"Dec 21, 1984","6.8627","6.8627","6.8627","6.8627","-0.08%"
"Dec 20, 1984","6.8682","6.8682","6.8682","6.8682","0.77%"
"Dec 19, 1984","6.8156","6.8156","6.8156","6.8156","0.29%"
"Dec 18, 1984","6.7957","6.7957","6.7957","6.7957","0.41%"
"Dec 17, 1984","6.7679","6.7679","6.7679","6.7679","0.15%"
"Dec 14, 1984","6.7578","6.7578","6.7578","6.7578","-0.45%"
"Dec 13, 1984","6.7883","6.7883","6.7883","6.7883","0.33%"
"Dec 12, 1984","6.7659","6.7659","6.7659","6.7659","0.01%"
"Dec 11, 1984","6.7650","6.7650","6.7650","6.7650","0.09%"
"Dec 10, 1984","6.7587","6.7587","6.7587","6.7587","0.02%"
"Dec 07, 1984","6.7576","6.7576","6.7576","6.7576","0.26%"
"Dec 06, 1984","6.7402","6.7402","6.7402","6.7402","-0.30%"
"Dec 05, 1984","6.7607","6.7607","6.7607","6.7607","0.97%"
"Dec 04, 1984","6.6958","6.6958","6.6958","6.6958","-1.25%"
"Dec 03, 1984","6.7806","6.7806","6.7806","6.7806","0.06%"
"Nov 30, 1984","6.7765","6.7765","6.7765","6.7765","0.96%"
"Nov 29, 1984","6.7118","6.7118","6.7118","6.7118","0.04%"
"Nov 28, 1984","6.7090","6.7090","6.7090","6.7090","0.09%"
"Nov 27, 1984","6.7031","6.7031","6.7031","6.7031","-0.54%"
"Nov 26, 1984","6.7394","6.7394","6.7394","6.7394","0.89%"
"Nov 23, 1984","6.6797","6.6797","6.6797","6.6797","0.27%"
"Nov 21, 1984","6.6617","6.6617","6.6617","6.6617","0.60%"
"Nov 20, 1984","6.6222","6.6222","6.6222","6.6222","0.23%"
"Nov 19, 1984","6.6069","6.6069","6.6069","6.6069","0.35%"
"Nov 16, 1984","6.5840","6.5840","6.5840","6.5840","0.44%"
"Nov 15, 1984","6.5549","6.5549","6.5549","6.5549","-0.06%"
"Nov 14, 1984","6.5586","6.5586","6.5586","6.5586","0.75%"
"Nov 13, 1984","6.5099","6.5099","6.5099","6.5099","-0.36%"
"Nov 09, 1984","6.5335","6.5335","6.5335","6.5335","-0.09%"
"Nov 08, 1984","6.5396","6.5396","6.5396","6.5396","0.14%"
"Nov 07, 1984","6.5302","6.5302","6.5302","6.5302","-0.31%"
"Nov 05, 1984","6.5506","6.5506","6.5506","6.5506","-0.18%"
"Nov 02, 1984","6.5625","6.5625","6.5625","6.5625","-1.20%"
"Nov 01, 1984","6.6425","6.6425","6.6425","6.6425","-0.87%"
"Oct 31, 1984","6.7011","6.7011","6.7011","6.7011","-0.08%"
"Oct 30, 1984","6.7068","6.7068","6.7068","6.7068","-0.37%"
"Oct 29, 1984","6.7314","6.7314","6.7314","6.7314","0.64%"
"Oct 26, 1984","6.6889","6.6889","6.6889","6.6889","0.33%"
"Oct 25, 1984","6.6667","6.6667","6.6667","6.6667","-0.16%"
"Oct 24, 1984","6.6771","6.6771","6.6771","6.6771","-0.64%"
"Oct 23, 1984","6.7198","6.7198","6.7198","6.7198","-0.38%"
"Oct 22, 1984","6.7456","6.7456","6.7456","6.7456","0.01%"
"Oct 19, 1984","6.7448","6.7448","6.7448","6.7448","-0.45%"
"Oct 18, 1984","6.7751","6.7751","6.7751","6.7751","-0.09%"
"Oct 17, 1984","6.7812","6.7812","6.7812","6.7812","-0.25%"
"Oct 16, 1984","6.7985","6.7985","6.7985","6.7985","-0.08%"
"Oct 15, 1984","6.8037","6.8037","6.8037","6.8037","0.56%"
"Oct 12, 1984","6.7658","6.7658","6.7658","6.7658","0.19%"
"Oct 11, 1984","6.7528","6.7528","6.7528","6.7528","0.31%"
"Oct 10, 1984","6.7320","6.7320","6.7320","6.7320","-0.12%"
"Oct 09, 1984","6.7404","6.7404","6.7404","6.7404","0.79%"
"Oct 05, 1984","6.6876","6.6876","6.6876","6.6876","0.05%"
"Oct 04, 1984","6.6842","6.6842","6.6842","6.6842","0.19%"
"Oct 03, 1984","6.6716","6.6716","6.6716","6.6716","-0.48%"
"Oct 02, 1984","6.7039","6.7039","6.7039","6.7039","0.00%"
"Oct 01, 1984","6.7036","6.7036","6.7036","6.7036","-0.26%"
"Sep 28, 1984","6.7208","6.7208","6.7208","6.7208","1.22%"
"Sep 27, 1984","6.6396","6.6396","6.6396","6.6396","-0.40%"
"Sep 26, 1984","6.6664","6.6664","6.6664","6.6664","-0.71%"
"Sep 25, 1984","6.7142","6.7142","6.7142","6.7142","0.97%"
"Sep 24, 1984","6.6494","6.6494","6.6494","6.6494","0.82%"
"Sep 21, 1984","6.5950","6.5950","6.5950","6.5950","-0.69%"
"Sep 20, 1984","6.6407","6.6407","6.6407","6.6407","0.48%"
"Sep 19, 1984","6.6090","6.6090","6.6090","6.6090","0.27%"
"Sep 18, 1984","6.5910","6.5910","6.5910","6.5910","0.54%"
"Sep 17, 1984","6.5556","6.5556","6.5556","6.5556","0.47%"
"Sep 14, 1984","6.5249","6.5249","6.5249","6.5249","-0.00%"
"Sep 13, 1984","6.5250","6.5250","6.5250","6.5250","0.70%"
"Sep 12, 1984","6.4797","6.4797","6.4797","6.4797","0.33%"
"Sep 11, 1984","6.4583","6.4583","6.4583","6.4583","-0.25%"
"Sep 10, 1984","6.4747","6.4747","6.4747","6.4747","0.50%"
"Sep 07, 1984","6.4424","6.4424","6.4424","6.4424","-0.17%"
"Sep 06, 1984","6.4535","6.4535","6.4535","6.4535","-0.08%"
"Sep 05, 1984","6.4589","6.4589","6.4589","6.4589","0.07%"
"Sep 04, 1984","6.4544","6.4544","6.4544","6.4544","1.01%"
"Aug 31, 1984","6.3897","6.3897","6.3897","6.3897","0.11%"
"Aug 30, 1984","6.3829","6.3829","6.3829","6.3829","0.25%"
"Aug 29, 1984","6.3669","6.3669","6.3669","6.3669","0.04%"
"Aug 28, 1984","6.3643","6.3643","6.3643","6.3643","-0.25%"
"Aug 27, 1984","6.3805","6.3805","6.3805","6.3805","0.11%"
"Aug 24, 1984","6.3733","6.3733","6.3733","6.3733","0.28%"
"Aug 23, 1984","6.3552","6.3552","6.3552","6.3552","-0.26%"
"Aug 22, 1984","6.3715","6.3715","6.3715","6.3715","0.05%"
"Aug 21, 1984","6.3685","6.3685","6.3685","6.3685","0.22%"
"Aug 20, 1984","6.3547","6.3547","6.3547","6.3547","0.52%"
"Aug 17, 1984","6.3220","6.3220","6.3220","6.3220","-0.00%"
"Aug 16, 1984","6.3221","6.3221","6.3221","6.3221","-0.41%"
"Aug 15, 1984","6.3482","6.3482","6.3482","6.3482","0.37%"
"Aug 14, 1984","6.3250","6.3250","6.3250","6.3250","-0.99%"
"Aug 13, 1984","6.3884","6.3884","6.3884","6.3884","0.53%"
"Aug 10, 1984","6.3550","6.3550","6.3550","6.3550","-0.13%"
"Aug 09, 1984","6.3631","6.3631","6.3631","6.3631","-0.16%"
"Aug 08, 1984","6.3732","6.3732","6.3732","6.3732","-0.56%"
"Aug 07, 1984","6.4089","6.4089","6.4089","6.4089","1.06%"
"Aug 06, 1984","6.3418","6.3418","6.3418","6.3418","0.46%"
"Aug 03, 1984","6.3130","6.3130","6.3130","6.3130","-1.11%"
"Aug 02, 1984","6.3840","6.3840","6.3840","6.3840","-0.34%"
"Aug 01, 1984","6.4061","6.4061","6.4061","6.4061","0.50%"
"Jul 31, 1984","6.3744","6.3744","6.3744","6.3744","0.62%"
"Jul 30, 1984","6.3350","6.3350","6.3350","6.3350","0.36%"
"Jul 27, 1984","6.3122","6.3122","6.3122","6.3122","0.55%"
"Jul 26, 1984","6.2778","6.2778","6.2778","6.2778","0.09%"
"Jul 25, 1984","6.2720","6.2720","6.2720","6.2720","-0.09%"
"Jul 24, 1984","6.2776","6.2776","6.2776","6.2776","0.34%"
"Jul 23, 1984","6.2566","6.2566","6.2566","6.2566","0.56%"
"Jul 20, 1984","6.2216","6.2216","6.2216","6.2216","0.47%"
"Jul 19, 1984","6.1923","6.1923","6.1923","6.1923","-0.34%"
"Jul 18, 1984","6.2136","6.2136","6.2136","6.2136","0.51%"
"Jul 17, 1984","6.1819","6.1819","6.1819","6.1819","0.36%"
"Jul 16, 1984","6.1600","6.1600","6.1600","6.1600","-0.05%"
"Jul 13, 1984","6.1629","6.1629","6.1629","6.1629","0.23%"
"Jul 12, 1984","6.1485","6.1485","6.1485","6.1485","-0.04%"
"Jul 11, 1984","6.1508","6.1508","6.1508","6.1508","0.28%"
"Jul 10, 1984","6.1339","6.1339","6.1339","6.1339","-0.38%"
"Jul 09, 1984","6.1571","6.1571","6.1571","6.1571","0.14%"
"Jul 06, 1984","6.1485","6.1485","6.1485","6.1485","0.23%"
"Jul 05, 1984","6.1345","6.1345","6.1345","6.1345","0.17%"
"Jul 03, 1984","6.1242","6.1242","6.1242","6.1242","0.53%"
"Jul 02, 1984","6.0919","6.0919","6.0919","6.0919","0.68%"
"Jun 29, 1984","6.0505","6.0505","6.0505","6.0505","-0.40%"
"Jun 28, 1984","6.0745","6.0745","6.0745","6.0745","-0.10%"
"Jun 27, 1984","6.0803","6.0803","6.0803","6.0803","0.50%"
"Jun 26, 1984","6.0501","6.0501","6.0501","6.0501","0.00%"
"Jun 25, 1984","6.0501","6.0501","6.0501","6.0501","0.27%"
"Jun 22, 1984","6.0340","6.0340","6.0340","6.0340","-0.32%"
"Jun 21, 1984","6.0531","6.0531","6.0531","6.0531","0.27%"
"Jun 20, 1984","6.0369","6.0369","6.0369","6.0369","0.52%"
"Jun 19, 1984","6.0054","6.0054","6.0054","6.0054","-0.07%"
"Jun 18, 1984","6.0098","6.0098","6.0098","6.0098","0.20%"
"Jun 15, 1984","5.9977","5.9977","5.9977","5.9977","0.43%"
"Jun 14, 1984","5.9722","5.9722","5.9722","5.9722","0.22%"
"Jun 13, 1984","5.9593","5.9593","5.9593","5.9593","-0.33%"
"Jun 12, 1984","5.9792","5.9792","5.9792","5.9792","0.48%"
"Jun 11, 1984","5.9509","5.9509","5.9509","5.9509","0.38%"
"Jun 08, 1984","5.9282","5.9282","5.9282","5.9282","-0.05%"
"Jun 07, 1984","5.9311","5.9311","5.9311","5.9311","0.11%"
"Jun 06, 1984","5.9246","5.9246","5.9246","5.9246","0.01%"
"Jun 05, 1984","5.9243","5.9243","5.9243","5.9243","0.50%"
"Jun 04, 1984","5.8946","5.8946","5.8946","5.8946","-1.17%"
"Jun 01, 1984","5.9645","5.9645","5.9645","5.9645","-0.90%"
"May 31, 1984","6.0185","6.0185","6.0185","6.0185","-0.25%"
"May 30, 1984","6.0337","6.0337","6.0337","6.0337","0.21%"
"May 29, 1984","6.0213","6.0213","6.0213","6.0213","0.21%"
"May 25, 1984","6.0086","6.0086","6.0086","6.0086","0.12%"
"May 24, 1984","6.0014","6.0014","6.0014","6.0014","-0.85%"
"May 23, 1984","6.0531","6.0531","6.0531","6.0531","0.47%"
"May 22, 1984","6.0247","6.0247","6.0247","6.0247","-0.51%"
"May 21, 1984","6.0558","6.0558","6.0558","6.0558","-0.43%"
"May 18, 1984","6.0821","6.0821","6.0821","6.0821","0.58%"
"May 17, 1984","6.0470","6.0470","6.0470","6.0470","0.30%"
"May 16, 1984","6.0287","6.0287","6.0287","6.0287","-0.25%"
"May 15, 1984","6.0437","6.0437","6.0437","6.0437","-0.48%"
"May 14, 1984","6.0728","6.0728","6.0728","6.0728","0.25%"
"May 11, 1984","6.0578","6.0578","6.0578","6.0578","-0.22%"
"May 10, 1984","6.0713","6.0713","6.0713","6.0713","0.22%"
"May 09, 1984","6.0582","6.0582","6.0582","6.0582","0.16%"
"May 08, 1984","6.0487","6.0487","6.0487","6.0487","-0.01%"
"May 07, 1984","6.0491","6.0491","6.0491","6.0491","0.95%"
"May 04, 1984","5.9921","5.9921","5.9921","5.9921","0.06%"
"May 03, 1984","5.9885","5.9885","5.9885","5.9885","0.18%"
"May 02, 1984","5.9777","5.9777","5.9777","5.9777","-0.54%"
"May 01, 1984","6.0102","6.0102","6.0102","6.0102","-0.17%"
"Apr 30, 1984","6.0202","6.0202","6.0202","6.0202","0.11%"
"Apr 27, 1984","6.0133","6.0133","6.0133","6.0133","-0.01%"
"Apr 26, 1984","6.0138","6.0138","6.0138","6.0138","0.46%"
"Apr 25, 1984","5.9862","5.9862","5.9862","5.9862","0.18%"
"Apr 24, 1984","5.9753","5.9753","5.9753","5.9753","0.53%"
"Apr 23, 1984","5.9436","5.9436","5.9436","5.9436","-0.09%"
"Apr 20, 1984","5.9489","5.9489","5.9489","5.9489","-0.20%"
"Apr 19, 1984","5.9607","5.9607","5.9607","5.9607","0.56%"
"Apr 18, 1984","5.9274","5.9274","5.9274","5.9274","-0.24%"
"Apr 17, 1984","5.9419","5.9419","5.9419","5.9419","0.30%"
"Apr 16, 1984","5.9239","5.9239","5.9239","5.9239","0.06%"
"Apr 13, 1984","5.9201","5.9201","5.9201","5.9201","0.35%"
"Apr 12, 1984","5.8995","5.8995","5.8995","5.8995","0.24%"
"Apr 11, 1984","5.8851","5.8851","5.8851","5.8851","-0.28%"
"Apr 10, 1984","5.9014","5.9014","5.9014","5.9014","-0.20%"
"Apr 09, 1984","5.9135","5.9135","5.9135","5.9135","0.08%"
"Apr 06, 1984","5.9085","5.9085","5.9085","5.9085","-0.02%"
"Apr 05, 1984","5.9098","5.9098","5.9098","5.9098","0.11%"
"Apr 04, 1984","5.9036","5.9036","5.9036","5.9036","-0.15%"
"Apr 03, 1984","5.9125","5.9125","5.9125","5.9125","0.21%"
"Apr 02, 1984","5.9004","5.9004","5.9004","5.9004","0.38%"
"Mar 30, 1984","5.8782","5.8782","5.8782","5.8782","0.41%"
"Mar 29, 1984","5.8544","5.8544","5.8544","5.8544","-0.24%"
"Mar 28, 1984","5.8684","5.8684","5.8684","5.8684","0.05%"
"Mar 27, 1984","5.8655","5.8655","5.8655","5.8655","-0.40%"
"Mar 26, 1984","5.8889","5.8889","5.8889","5.8889","-0.57%"
"Mar 23, 1984","5.9226","5.9226","5.9226","5.9226","-0.50%"
"Mar 22, 1984","5.9523","5.9523","5.9523","5.9523","-0.13%"
"Mar 21, 1984","5.9599","5.9599","5.9599","5.9599","0.38%"
"Mar 20, 1984","5.9372","5.9372","5.9372","5.9372","0.19%"
"Mar 19, 1984","5.9258","5.9258","5.9258","5.9258","-0.51%"
"Mar 16, 1984","5.9561","5.9561","5.9561","5.9561","1.51%"
"Mar 15, 1984","5.8677","5.8677","5.8677","5.8677","0.84%"
"Mar 14, 1984","5.8186","5.8186","5.8186","5.8186","-0.98%"
"Mar 13, 1984","5.8761","5.8761","5.8761","5.8761","-0.04%"
"Mar 12, 1984","5.8784","5.8784","5.8784","5.8784","0.04%"
"Mar 09, 1984","5.8763","5.8763","5.8763","5.8763","-0.51%"
"Mar 08, 1984","5.9066","5.9066","5.9066","5.9066","0.35%"
"Mar 07, 1984","5.8860","5.8860","5.8860","5.8860","-0.11%"
"Mar 06, 1984","5.8927","5.8927","5.8927","5.8927","-0.95%"
"Mar 05, 1984","5.9491","5.9491","5.9491","5.9491","-0.50%"
"Mar 02, 1984","5.9787","5.9787","5.9787","5.9787","-0.53%"
"Mar 01, 1984","6.0103","6.0103","6.0103","6.0103","0.29%"
"Feb 29, 1984","5.9929","5.9929","5.9929","5.9929","-0.22%"
"Feb 28, 1984","6.0059","6.0059","6.0059","6.0059","-0.71%"
"Feb 27, 1984","6.0491","6.0491","6.0491","6.0491","0.23%"
"Feb 24, 1984","6.0350","6.0350","6.0350","6.0350","-1.07%"
"Feb 23, 1984","6.1005","6.1005","6.1005","6.1005","-0.19%"
"Feb 22, 1984","6.1123","6.1123","6.1123","6.1123","-0.89%"
"Feb 21, 1984","6.1670","6.1670","6.1670","6.1670","0.38%"
"Feb 17, 1984","6.1438","6.1438","6.1438","6.1438","0.17%"
"Feb 16, 1984","6.1332","6.1332","6.1332","6.1332","-0.38%"
"Feb 15, 1984","6.1566","6.1566","6.1566","6.1566","-0.83%"
"Feb 14, 1984","6.2079","6.2079","6.2079","6.2079","-0.40%"
"Feb 10, 1984","6.2328","6.2328","6.2328","6.2328","0.15%"
"Feb 09, 1984","6.2234","6.2234","6.2234","6.2234","-0.43%"
"Feb 08, 1984","6.2505","6.2505","6.2505","6.2505","-0.06%"
"Feb 07, 1984","6.2543","6.2543","6.2543","6.2543","-0.08%"
"Feb 06, 1984","6.2595","6.2595","6.2595","6.2595","0.41%"
"Feb 03, 1984","6.2340","6.2340","6.2340","6.2340","-0.61%"
"Feb 02, 1984","6.2721","6.2721","6.2721","6.2721","-0.44%"
"Feb 01, 1984","6.2996","6.2996","6.2996","6.2996","-0.15%"
"Jan 31, 1984","6.3091","6.3091","6.3091","6.3091","0.22%"
"Jan 30, 1984","6.2951","6.2951","6.2951","6.2951","-0.34%"
"Jan 27, 1984","6.3163","6.3163","6.3163","6.3163","-0.03%"
"Jan 26, 1984","6.3180","6.3180","6.3180","6.3180","-0.14%"
"Jan 25, 1984","6.3266","6.3266","6.3266","6.3266","-0.06%"
"Jan 24, 1984","6.3307","6.3307","6.3307","6.3307","0.21%"
"Jan 23, 1984","6.3172","6.3172","6.3172","6.3172","0.18%"
"Jan 20, 1984","6.3061","6.3061","6.3061","6.3061","0.49%"
"Jan 19, 1984","6.2755","6.2755","6.2755","6.2755","-0.06%"
"Jan 18, 1984","6.2795","6.2795","6.2795","6.2795","-0.03%"
"Jan 17, 1984","6.2815","6.2815","6.2815","6.2815","-0.55%"
"Jan 16, 1984","6.3163","6.3163","6.3163","6.3163","0.01%"
"Jan 13, 1984","6.3156","6.3156","6.3156","6.3156","-0.64%"
"Jan 12, 1984","6.3565","6.3565","6.3565","6.3565","0.00%"
"Jan 11, 1984","6.3563","6.3563","6.3563","6.3563","0.69%"
"Jan 10, 1984","6.3129","6.3129","6.3129","6.3129","-0.49%"
"Jan 09, 1984","6.3443","6.3443","6.3443","6.3443","0.65%"
"Jan 06, 1984","6.3035","6.3035","6.3035","6.3035","0.34%"
"Jan 05, 1984","6.2820","6.2820","6.2820","6.2820","-0.02%"
"Jan 04, 1984","6.2830","6.2830","6.2830","6.2830","0.35%"
"Jan 03, 1984","6.2611","6.2611","6.2611","6.2611","1.06%"
"Dec 30, 1983","6.1953","6.1953","6.1953","6.1953","-0.02%"
"Dec 29, 1983","6.1968","6.1968","6.1968","6.1968","-0.43%"
"Dec 28, 1983","6.2234","6.2234","6.2234","6.2234","-0.31%"
"Dec 27, 1983","6.2425","6.2425","6.2425","6.2425","-0.16%"
"Dec 23, 1983","6.2528","6.2528","6.2528","6.2528","0.02%"
"Dec 22, 1983","6.2515","6.2515","6.2515","6.2515","0.05%"
"Dec 21, 1983","6.2485","6.2485","6.2485","6.2485","0.08%"
"Dec 20, 1983","6.2436","6.2436","6.2436","6.2436","-0.09%"
"Dec 19, 1983","6.2495","6.2495","6.2495","6.2495","0.18%"
"Dec 16, 1983","6.2385","6.2385","6.2385","6.2385","-0.14%"
"Dec 15, 1983","6.2475","6.2475","6.2475","6.2475","0.31%"
"Dec 14, 1983","6.2280","6.2280","6.2280","6.2280","-0.14%"
"Dec 13, 1983","6.2365","6.2365","6.2365","6.2365","0.34%"
"Dec 12, 1983","6.2154","6.2154","6.2154","6.2154","0.25%"
"Dec 09, 1983","6.2000","6.2000","6.2000","6.2000","0.17%"
"Dec 08, 1983","6.1893","6.1893","6.1893","6.1893","0.95%"
"Dec 07, 1983","6.1310","6.1310","6.1310","6.1310","0.54%"
"Dec 06, 1983","6.0982","6.0982","6.0982","6.0982","-0.01%"
"Dec 05, 1983","6.0990","6.0990","6.0990","6.0990","0.86%"
"Dec 02, 1983","6.0471","6.0471","6.0471","6.0471","0.04%"
"Dec 01, 1983","6.0448","6.0448","6.0448","6.0448","-0.09%"
"Nov 30, 1983","6.0503","6.0503","6.0503","6.0503","-0.27%"
"Nov 29, 1983","6.0664","6.0664","6.0664","6.0664","-0.02%"
"Nov 28, 1983","6.0676","6.0676","6.0676","6.0676","-0.06%"
"Nov 25, 1983","6.0713","6.0713","6.0713","6.0713","0.33%"
"Nov 23, 1983","6.0515","6.0515","6.0515","6.0515","-0.01%"
"Nov 22, 1983","6.0524","6.0524","6.0524","6.0524","0.12%"
"Nov 21, 1983","6.0451","6.0451","6.0451","6.0451","-0.24%"
"Nov 18, 1983","6.0597","6.0597","6.0597","6.0597","0.02%"
"Nov 17, 1983","6.0586","6.0586","6.0586","6.0586","0.20%"
"Nov 16, 1983","6.0463","6.0463","6.0463","6.0463","0.35%"
"Nov 15, 1983","6.0251","6.0251","6.0251","6.0251","0.07%"
"Nov 14, 1983","6.0209","6.0209","6.0209","6.0209","0.22%"
"Nov 10, 1983","6.0079","6.0079","6.0079","6.0079","-0.30%"
"Nov 09, 1983","6.0259","6.0259","6.0259","6.0259","-0.25%"
"Nov 07, 1983","6.0413","6.0413","6.0413","6.0413","0.17%"
"Nov 04, 1983","6.0313","6.0313","6.0313","6.0313","0.24%"
"Nov 03, 1983","6.0169","6.0169","6.0169","6.0169","0.22%"
"Nov 02, 1983","6.0036","6.0036","6.0036","6.0036","-0.25%"
"Nov 01, 1983","6.0184","6.0184","6.0184","6.0184","0.44%"
"Oct 31, 1983","5.9922","5.9922","5.9922","5.9922","0.14%"
"Oct 28, 1983","5.9838","5.9838","5.9838","5.9838","0.12%"
"Oct 27, 1983","5.9765","5.9765","5.9765","5.9765","-0.01%"
"Oct 26, 1983","5.9768","5.9768","5.9768","5.9768","0.39%"
"Oct 25, 1983","5.9538","5.9538","5.9538","5.9538","-0.11%"
"Oct 24, 1983","5.9602","5.9602","5.9602","5.9602","0.47%"
"Oct 21, 1983","5.9324","5.9324","5.9324","5.9324","-0.09%"
"Oct 20, 1983","5.9379","5.9379","5.9379","5.9379","0.16%"
"Oct 19, 1983","5.9287","5.9287","5.9287","5.9287","0.21%"
"Oct 18, 1983","5.9165","5.9165","5.9165","5.9165","-0.32%"
"Oct 17, 1983","5.9355","5.9355","5.9355","5.9355","-0.57%"
"Oct 14, 1983","5.9697","5.9697","5.9697","5.9697","0.69%"
"Oct 13, 1983","5.9289","5.9289","5.9289","5.9289","-0.20%"
"Oct 12, 1983","5.9408","5.9408","5.9408","5.9408","0.43%"
"Oct 11, 1983","5.9152","5.9152","5.9152","5.9152","0.17%"
"Oct 07, 1983","5.9050","5.9050","5.9050","5.9050","-0.24%"
"Oct 06, 1983","5.9192","5.9192","5.9192","5.9192","-0.08%"
"Oct 05, 1983","5.9238","5.9238","5.9238","5.9238","-0.58%"
"Oct 04, 1983","5.9585","5.9585","5.9585","5.9585","0.19%"
"Oct 03, 1983","5.9473","5.9473","5.9473","5.9473","-0.12%"
"Sep 30, 1983","5.9547","5.9547","5.9547","5.9547","-0.33%"
"Sep 29, 1983","5.9742","5.9742","5.9742","5.9742","-0.11%"
"Sep 28, 1983","5.9809","5.9809","5.9809","5.9809","-0.31%"
"Sep 27, 1983","5.9996","5.9996","5.9996","5.9996","0.22%"
"Sep 26, 1983","5.9867","5.9867","5.9867","5.9867","-0.24%"
"Sep 23, 1983","6.0009","6.0009","6.0009","6.0009","-0.56%"
"Sep 22, 1983","6.0347","6.0347","6.0347","6.0347","0.30%"
"Sep 21, 1983","6.0167","6.0167","6.0167","6.0167","-0.00%"
"Sep 20, 1983","6.0168","6.0168","6.0168","6.0168","0.28%"
"Sep 19, 1983","6.0000","6.0000","6.0000","6.0000","-0.15%"
"Sep 16, 1983","6.0091","6.0091","6.0091","6.0091","-0.33%"
"Sep 15, 1983","6.0292","6.0292","6.0292","6.0292","-0.23%"
"Sep 14, 1983","6.0431","6.0431","6.0431","6.0431","-0.24%"
"Sep 13, 1983","6.0578","6.0578","6.0578","6.0578","0.73%"
"Sep 12, 1983","6.0139","6.0139","6.0139","6.0139","-0.67%"
"Sep 09, 1983","6.0546","6.0546","6.0546","6.0546","-0.11%"
"Sep 08, 1983","6.0611","6.0611","6.0611","6.0611","-0.25%"
"Sep 07, 1983","6.0765","6.0765","6.0765","6.0765","-0.05%"
"Sep 06, 1983","6.0798","6.0798","6.0798","6.0798","0.10%"
"Sep 02, 1983","6.0735","6.0735","6.0735","6.0735","-0.12%"
"Sep 01, 1983","6.0808","6.0808","6.0808","6.0808","0.12%"
"Aug 31, 1983","6.0737","6.0737","6.0737","6.0737","0.02%"
"Aug 30, 1983","6.0725","6.0725","6.0725","6.0725","-0.08%"
"Aug 29, 1983","6.0773","6.0773","6.0773","6.0773","0.24%"
"Aug 26, 1983","6.0626","6.0626","6.0626","6.0626","0.56%"
"Aug 25, 1983","6.0289","6.0289","6.0289","6.0289","0.38%"
"Aug 24, 1983","6.0058","6.0058","6.0058","6.0058","0.11%"
"Aug 23, 1983","5.9992","5.9992","5.9992","5.9992","0.17%"
"Aug 22, 1983","5.9888","5.9888","5.9888","5.9888","-0.60%"
"Aug 19, 1983","6.0251","6.0251","6.0251","6.0251","0.41%"
"Aug 18, 1983","6.0007","6.0007","6.0007","6.0007","-0.14%"
"Aug 17, 1983","6.0092","6.0092","6.0092","6.0092","-0.19%"
"Aug 16, 1983","6.0204","6.0204","6.0204","6.0204","-1.13%"
"Aug 15, 1983","6.0892","6.0892","6.0892","6.0892","-0.19%"
"Aug 12, 1983","6.1005","6.1005","6.1005","6.1005","-0.31%"
"Aug 11, 1983","6.1192","6.1192","6.1192","6.1192","0.12%"
"Aug 10, 1983","6.1121","6.1121","6.1121","6.1121","0.70%"
"Aug 09, 1983","6.0694","6.0694","6.0694","6.0694","-0.22%"
"Aug 08, 1983","6.0827","6.0827","6.0827","6.0827","0.47%"
"Aug 05, 1983","6.0540","6.0540","6.0540","6.0540","0.06%"
"Aug 04, 1983","6.0504","6.0504","6.0504","6.0504","0.33%"
"Aug 03, 1983","6.0305","6.0305","6.0305","6.0305","0.41%"
"Aug 02, 1983","6.0057","6.0057","6.0057","6.0057","-1.06%"
"Aug 01, 1983","6.0698","6.0698","6.0698","6.0698","1.42%"
"Jul 29, 1983","5.9846","5.9846","5.9846","5.9846","0.08%"
"Jul 28, 1983","5.9801","5.9801","5.9801","5.9801","0.00%"
"Jul 27, 1983","5.9800","5.9800","5.9800","5.9800","0.03%"
"Jul 26, 1983","5.9783","5.9783","5.9783","5.9783","0.33%"
"Jul 25, 1983","5.9587","5.9587","5.9587","5.9587","0.27%"
"Jul 22, 1983","5.9426","5.9426","5.9426","5.9426","0.21%"
"Jul 21, 1983","5.9299","5.9299","5.9299","5.9299","0.10%"
"Jul 20, 1983","5.9240","5.9240","5.9240","5.9240","-0.39%"
"Jul 19, 1983","5.9469","5.9469","5.9469","5.9469","-0.15%"
"Jul 18, 1983","5.9560","5.9560","5.9560","5.9560","0.14%"
"Jul 15, 1983","5.9477","5.9477","5.9477","5.9477","0.65%"
"Jul 14, 1983","5.9094","5.9094","5.9094","5.9094","-0.31%"
"Jul 13, 1983","5.9280","5.9280","5.9280","5.9280","-0.15%"
"Jul 12, 1983","5.9372","5.9372","5.9372","5.9372","-0.04%"
"Jul 11, 1983","5.9394","5.9394","5.9394","5.9394","0.15%"
"Jul 08, 1983","5.9307","5.9307","5.9307","5.9307","-0.04%"
