"Date","Price","Open","High","Low","Change %"
"Apr 19, 2012","10.1965","10.1818","10.2163","10.1414","0.13%"
"Apr 18, 2012","10.1829","10.1847","10.1974","10.1328","-0.03%"
"Apr 17, 2012","10.1860","10.1884","10.2230","10.1590","-0.07%"
"Apr 16, 2012","10.1932","10.1371","10.2013","10.0809","0.45%"
"Apr 13, 2012","10.1473","10.2353","10.2491","10.1400","-0.88%"
"Apr 12, 2012","10.2369","10.1772","10.2585","10.1703","0.57%"
"Apr 11, 2012","10.1791","10.1561","10.2161","10.1434","0.21%"
"Apr 10, 2012","10.1580","10.1773","10.2090","10.1350","-0.19%"
"Apr 09, 2012","10.1775","10.1715","10.2002","10.1203","0.09%"
"Apr 06, 2012","10.1686","10.1412","10.1842","10.1331","0.25%"
"Apr 05, 2012","10.1433","10.2015","10.2223","10.1195","-0.59%"
"Apr 04, 2012","10.2037","10.2726","10.2800","10.1771","-0.70%"
"Apr 03, 2012","10.2761","10.3422","10.3814","10.2586","-0.66%"
"Apr 02, 2012","10.3444","10.3700","10.3897","10.3101","-0.18%"
"Mar 30, 2012","10.3627","10.3246","10.3863","10.3218","0.35%"
"Mar 29, 2012","10.3267","10.3378","10.3632","10.2882","-0.11%"
"Mar 28, 2012","10.3383","10.3391","10.3833","10.3060","-0.04%"
"Mar 27, 2012","10.3422","10.3730","10.3945","10.3339","-0.34%"
"Mar 26, 2012","10.3777","10.3077","10.3852","10.2460","0.65%"
"Mar 23, 2012","10.3105","10.2472","10.3254","10.2404","0.61%"
"Mar 22, 2012","10.2476","10.2544","10.2912","10.1958","-0.12%"
"Mar 21, 2012","10.2599","10.2654","10.3141","10.2317","-0.05%"
"Mar 20, 2012","10.2646","10.2749","10.2902","10.2265","-0.11%"
"Mar 19, 2012","10.2763","10.2303","10.2977","10.1986","0.47%"
"Mar 16, 2012","10.2284","10.1532","10.2374","10.1272","0.72%"
"Mar 15, 2012","10.1548","10.1121","10.1830","10.0928","0.42%"
"Mar 14, 2012","10.1119","10.1459","10.1612","10.0956","-0.39%"
"Mar 13, 2012","10.1520","10.2000","10.2359","10.1282","-0.50%"
"Mar 12, 2012","10.2031","10.1692","10.2106","10.1451","0.25%"
"Mar 09, 2012","10.1772","10.2998","10.3026","10.1596","-1.14%"
"Mar 08, 2012","10.2949","10.2058","10.3077","10.1953","0.82%"
"Mar 07, 2012","10.2110","10.1807","10.2218","10.1662","0.31%"
"Mar 06, 2012","10.1795","10.2620","10.2685","10.1698","-0.77%"
"Mar 05, 2012","10.2583","10.2335","10.2798","10.2136","0.18%"
"Mar 02, 2012","10.2402","10.3235","10.3407","10.2300","-0.82%"
"Mar 01, 2012","10.3249","10.3347","10.3590","10.2992","-0.12%"
"Feb 29, 2012","10.3372","10.4415","10.4594","10.3257","-1.01%"
"Feb 28, 2012","10.4429","10.3891","10.4479","10.3817","0.49%"
"Feb 27, 2012","10.3918","10.4395","10.4517","10.3635","-0.41%"
"Feb 24, 2012","10.4349","10.3705","10.4587","10.3565","0.61%"
"Feb 23, 2012","10.3715","10.2691","10.3727","10.2588","0.98%"
"Feb 22, 2012","10.2707","10.2612","10.2886","10.2431","0.05%"
"Feb 21, 2012","10.2652","10.2694","10.3087","10.2246","-0.03%"
"Feb 20, 2012","10.2685","10.2220","10.2963","10.2132","0.69%"
"Feb 17, 2012","10.1981","10.1831","10.2338","10.1682","0.13%"
"Feb 16, 2012","10.1848","10.1298","10.2034","10.0602","0.51%"
"Feb 15, 2012","10.1327","10.1765","10.2285","10.1122","-0.39%"
"Feb 14, 2012","10.1724","10.2292","10.2479","10.1398","-0.57%"
"Feb 13, 2012","10.2311","10.2427","10.3024","10.2238","0.09%"
"Feb 10, 2012","10.2223","10.2994","10.3089","10.2020","-0.79%"
"Feb 09, 2012","10.3041","10.2800","10.3321","10.2447","0.24%"
"Feb 08, 2012","10.2790","10.2795","10.3077","10.2484","-0.04%"
"Feb 07, 2012","10.2832","10.1829","10.2889","10.1452","1.04%"
"Feb 06, 2012","10.1774","10.1669","10.1902","10.0998","-0.14%"
"Feb 03, 2012","10.1921","10.1924","10.2430","10.1326","-0.04%"
"Feb 02, 2012","10.1959","10.2064","10.2353","10.1459","-0.10%"
"Feb 01, 2012","10.2060","10.1438","10.2511","10.1006","0.64%"
"Jan 31, 2012","10.1410","10.1861","10.2485","10.1138","-0.46%"
"Jan 30, 2012","10.1882","10.2543","10.2618","10.1420","-0.69%"
"Jan 27, 2012","10.2594","10.1639","10.2610","10.1444","0.96%"
"Jan 26, 2012","10.1618","10.1661","10.2266","10.1549","-0.10%"
"Jan 25, 2012","10.1722","10.1090","10.1819","10.0342","0.65%"
"Jan 24, 2012","10.1069","10.1087","10.1380","10.0517","-0.05%"
"Jan 23, 2012","10.1117","9.9867","10.1297","9.9860","0.75%"
"Jan 20, 2012","10.0365","10.0608","10.0812","10.0020","-0.21%"
"Jan 19, 2012","10.0579","9.9773","10.0652","9.9656","0.78%"
"Jan 18, 2012","9.9796","9.8868","9.9844","9.8841","0.90%"
"Jan 17, 2012","9.8902","9.8352","9.9475","9.8239","0.54%"
"Jan 16, 2012","9.8373","9.8140","9.8581","9.8063","-0.05%"
"Jan 13, 2012","9.8423","9.9578","10.0038","9.8059","-1.20%"
"Jan 12, 2012","9.9614","9.8685","9.9773","9.8632","0.94%"
"Jan 11, 2012","9.8688","9.9186","9.9352","9.8325","-0.53%"
"Jan 10, 2012","9.9212","9.9113","9.9572","9.8968","0.10%"
"Jan 09, 2012","9.9116","9.8547","9.9283","9.8337","0.34%"
"Jan 06, 2012","9.8776","9.9286","9.9507","9.8584","-0.49%"
"Jan 05, 2012","9.9261","10.0523","10.0584","9.9131","-1.28%"
"Jan 04, 2012","10.0546","10.1359","10.1573","10.0179","-0.80%"
"Jan 03, 2012","10.1358","10.0448","10.1581","10.0425","0.92%"
"Jan 02, 2012","10.0435","10.0478","10.0734","10.0303","-0.08%"
"Dec 30, 2011","10.0511","10.0726","10.0960","10.0228","-0.21%"
"Dec 29, 2011","10.0726","10.0585","10.0763","9.9934","0.17%"
"Dec 28, 2011","10.0555","10.1619","10.1715","10.0353","-1.08%"
"Dec 27, 2011","10.1649","10.1579","10.1783","10.1404","0.09%"
"Dec 26, 2011","10.1559","10.1451","10.1786","10.1341","0.09%"
"Dec 23, 2011","10.1466","10.1559","10.1891","10.1279","-0.10%"
"Dec 22, 2011","10.1568","10.1478","10.2064","10.1275","0.09%"
"Dec 21, 2011","10.1472","10.1781","10.2695","10.1337","-0.33%"
"Dec 20, 2011","10.1811","10.1196","10.2211","10.1112","0.64%"
"Dec 19, 2011","10.1160","10.1544","10.1575","10.1045","-0.34%"
"Dec 16, 2011","10.1505","10.1279","10.1845","10.1136","0.23%"
"Dec 15, 2011","10.1269","10.1010","10.1548","10.0839","0.27%"
"Dec 14, 2011","10.1001","10.1340","10.1677","10.0741","-0.41%"
"Dec 13, 2011","10.1414","10.2637","10.2993","10.1174","-1.21%"
"Dec 12, 2011","10.2656","10.4119","10.4161","10.2427","-1.39%"
"Dec 09, 2011","10.4108","10.3733","10.4532","10.3337","0.34%"
"Dec 08, 2011","10.3756","10.4236","10.4649","10.3282","-0.44%"
"Dec 07, 2011","10.4214","10.4128","10.4600","10.3766","0.06%"
"Dec 06, 2011","10.4156","10.4029","10.4390","10.3654","0.02%"
"Dec 05, 2011","10.4138","10.4336","10.4801","10.3915","0.03%"
"Dec 02, 2011","10.4110","10.4580","10.5254","10.3789","-0.44%"
"Dec 01, 2011","10.4574","10.4372","10.5112","10.4318","0.17%"
"Nov 30, 2011","10.4398","10.3711","10.5313","10.3240","0.59%"
"Nov 29, 2011","10.3790","10.3764","10.4767","10.3546","0.02%"
"Nov 28, 2011","10.3773","10.3825","10.4444","10.3432","0.56%"
"Nov 25, 2011","10.3193","10.4053","10.4141","10.2988","-0.85%"
"Nov 24, 2011","10.4082","10.3998","10.4562","10.3786","0.13%"
"Nov 23, 2011","10.3942","10.5262","10.5441","10.3779","-1.30%"
"Nov 22, 2011","10.5315","10.5102","10.5727","10.4907","0.16%"
"Nov 21, 2011","10.5152","10.5185","10.5479","10.4589","-0.10%"
"Nov 18, 2011","10.5254","10.4808","10.6017","10.4702","0.42%"
"Nov 17, 2011","10.4817","10.4754","10.5449","10.4448","0.04%"
"Nov 16, 2011","10.4771","10.5336","10.5531","10.4531","-0.55%"
"Nov 15, 2011","10.5352","10.6051","10.6172","10.5011","-0.66%"
"Nov 14, 2011","10.6051","10.7378","10.7445","10.5747","-0.86%"
"Nov 11, 2011","10.6968","10.5784","10.7327","10.5632","1.05%"
"Nov 10, 2011","10.5860","10.5284","10.6249","10.4862","0.50%"
"Nov 09, 2011","10.5335","10.7474","10.7687","10.5101","-2.01%"
"Nov 08, 2011","10.7500","10.7011","10.7592","10.6628","0.48%"
"Nov 07, 2011","10.6982","10.7485","10.7515","10.6276","-0.17%"
"Nov 04, 2011","10.7160","10.7267","10.7735","10.6508","-0.14%"
"Nov 03, 2011","10.7311","10.6812","10.7634","10.6089","0.47%"
"Nov 02, 2011","10.6809","10.6425","10.7465","10.5956","0.35%"
"Nov 01, 2011","10.6436","10.7634","10.7759","10.5761","-1.14%"
"Oct 31, 2011","10.7660","10.9851","11.0022","10.7415","-1.99%"
"Oct 28, 2011","10.9842","11.0145","11.0345","10.9732","-0.32%"
"Oct 27, 2011","11.0198","10.7902","11.0690","10.7750","1.96%"
"Oct 26, 2011","10.8079","10.8131","10.8638","10.7243","-0.02%"
"Oct 25, 2011","10.8097","10.8315","10.8570","10.7678","-0.20%"
"Oct 24, 2011","10.8310","10.7876","10.8537","10.7488","0.16%"
"Oct 21, 2011","10.8132","10.7142","10.8193","10.6601","0.90%"
"Oct 20, 2011","10.7172","10.6947","10.7697","10.6226","0.19%"
"Oct 19, 2011","10.6974","10.6828","10.7874","10.6711","0.13%"
"Oct 18, 2011","10.6836","10.6784","10.7479","10.6176","-0.04%"
"Oct 17, 2011","10.6883","10.7968","10.8209","10.6740","-0.97%"
"Oct 14, 2011","10.7928","10.7082","10.8070","10.6706","0.76%"
"Oct 13, 2011","10.7118","10.7232","10.7567","10.6436","-0.12%"
"Oct 12, 2011","10.7251","10.6171","10.7615","10.5674","1.02%"
"Oct 11, 2011","10.6170","10.6124","10.6489","10.5543","0.02%"
"Oct 10, 2011","10.6150","10.4226","10.6608","10.4081","1.97%"
"Oct 07, 2011","10.4104","10.4486","10.5267","10.3958","-0.39%"
"Oct 06, 2011","10.4508","10.3952","10.4685","10.3055","0.58%"
"Oct 05, 2011","10.3909","10.3894","10.4203","10.3187","-0.03%"
"Oct 04, 2011","10.3944","10.2641","10.4092","10.2347","1.34%"
"Oct 03, 2011","10.2566","10.3830","10.4231","10.2500","-1.57%"
"Sep 30, 2011","10.4205","10.5835","10.6022","10.4159","-1.63%"
"Sep 29, 2011","10.5930","10.5432","10.6618","10.5363","0.41%"
"Sep 28, 2011","10.5495","10.5916","10.6697","10.5454","-0.41%"
"Sep 27, 2011","10.5927","10.5477","10.6579","10.5054","0.38%"
"Sep 26, 2011","10.5523","10.5387","10.5728","10.4208","0.19%"
"Sep 23, 2011","10.5328","10.4991","10.5854","10.4618","0.29%"
"Sep 22, 2011","10.5023","10.5807","10.6014","10.4393","-0.73%"
"Sep 21, 2011","10.5798","10.6713","10.7409","10.5647","-0.91%"
"Sep 20, 2011","10.6767","10.6561","10.7117","10.5964","0.09%"
"Sep 19, 2011","10.6670","10.6517","10.6951","10.5925","-0.79%"
"Sep 16, 2011","10.7522","10.8149","10.8181","10.7132","-0.61%"
"Sep 15, 2011","10.8183","10.7136","10.8578","10.6835","0.93%"
"Sep 14, 2011","10.7183","10.6754","10.7534","10.6088","0.36%"
"Sep 13, 2011","10.6796","10.6631","10.7224","10.5764","0.12%"
"Sep 12, 2011","10.6670","10.5752","10.6829","10.5265","0.22%"
"Sep 09, 2011","10.6436","10.8175","10.8648","10.6190","-1.65%"
"Sep 08, 2011","10.8220","10.9840","10.9873","10.8104","-1.52%"
"Sep 07, 2011","10.9886","10.9083","11.0277","10.9068","0.69%"
"Sep 06, 2011","10.9130","10.9800","11.1262","10.8876","-0.60%"
"Sep 05, 2011","10.9784","11.0326","11.0452","10.9525","-0.77%"
"Sep 02, 2011","11.0631","11.0947","11.1290","11.0439","-0.32%"
"Sep 01, 2011","11.0991","11.1912","11.1982","11.0728","-0.85%"
"Aug 31, 2011","11.1945","11.2502","11.2787","11.1781","-0.53%"
"Aug 30, 2011","11.2538","11.3099","11.3278","11.2113","-0.48%"
"Aug 29, 2011","11.3085","11.2996","11.3411","11.2744","0.05%"
"Aug 26, 2011","11.3032","11.2013","11.3053","11.1706","0.84%"
"Aug 25, 2011","11.2087","11.2329","11.2849","11.1662","-0.24%"
"Aug 24, 2011","11.2353","11.2490","11.2901","11.2085","-0.18%"
"Aug 23, 2011","11.2559","11.1967","11.3077","11.1919","0.53%"
"Aug 22, 2011","11.1966","11.2047","11.2596","11.1871","-0.24%"
"Aug 19, 2011","11.2235","11.1650","11.2705","11.1225","0.49%"
"Aug 18, 2011","11.1687","11.2349","11.2634","11.1223","-0.69%"
"Aug 17, 2011","11.2464","11.2205","11.3119","11.1613","0.19%"
"Aug 16, 2011","11.2247","11.2524","11.2749","11.1821","-0.25%"
"Aug 15, 2011","11.2525","11.1106","11.2840","11.1106","1.34%"
"Aug 12, 2011","11.1039","11.0943","11.1433","11.0296","0.04%"
"Aug 11, 2011","11.0991","11.0544","11.1413","10.9988","0.32%"
"Aug 10, 2011","11.0635","11.2360","11.2399","11.0503","-1.40%"
"Aug 09, 2011","11.2203","11.0629","11.2300","11.0500","1.38%"
"Aug 08, 2011","11.0679","11.2274","11.2425","11.0287","-0.74%"
"Aug 05, 2011","11.1505","10.9954","11.1646","10.9635","1.36%"
"Aug 04, 2011","11.0010","11.1758","11.2081","10.9890","-1.54%"
"Aug 03, 2011","11.1727","11.0549","11.1867","11.0261","0.98%"
"Aug 02, 2011","11.0640","11.1100","11.1348","11.0282","-0.40%"
"Aug 01, 2011","11.1079","11.1873","11.2628","11.0509","-1.00%"
"Jul 29, 2011","11.2203","11.1636","11.2342","11.0892","0.47%"
"Jul 28, 2011","11.1675","11.1953","11.2217","11.1031","-0.21%"
"Jul 27, 2011","11.1912","11.3063","11.3246","11.1702","-1.02%"
"Jul 26, 2011","11.3069","11.2024","11.3179","11.1847","0.93%"
"Jul 25, 2011","11.2023","11.2152","11.2249","11.1596","0.16%"
"Jul 22, 2011","11.1845","11.2358","11.2499","11.1586","-0.47%"
"Jul 21, 2011","11.2370","11.0838","11.2519","11.0187","1.43%"
"Jul 20, 2011","11.0790","11.0283","11.0972","11.0102","0.41%"
"Jul 19, 2011","11.0343","10.9931","11.0846","10.9652","0.32%"
"Jul 18, 2011","10.9990","10.9975","11.0176","10.9200","-0.29%"
"Jul 15, 2011","11.0313","11.0124","11.0626","10.9798","0.14%"
"Jul 14, 2011","11.0162","11.0486","11.1247","10.9898","-0.28%"
"Jul 13, 2011","11.0467","10.8910","11.0730","10.8725","1.38%"
"Jul 12, 2011","10.8963","10.9385","10.9573","10.7876","-0.33%"
"Jul 11, 2011","10.9322","11.0607","11.0740","10.8931","-1.56%"
"Jul 08, 2011","11.1055","11.1719","11.1852","11.0530","-0.63%"
"Jul 07, 2011","11.1760","11.1413","11.1880","11.0664","0.30%"
"Jul 06, 2011","11.1428","11.2190","11.2596","11.1162","-0.70%"
"Jul 05, 2011","11.2218","11.3130","11.3249","11.1993","-0.81%"
"Jul 04, 2011","11.3137","11.3146","11.3468","11.2733","0.10%"
"Jul 01, 2011","11.3026","11.2820","11.3279","11.2323","0.12%"
"Jun 30, 2011","11.2886","11.2308","11.3141","11.2249","0.47%"
"Jun 29, 2011","11.2354","11.1810","11.2445","11.1479","0.43%"
"Jun 28, 2011","11.1871","11.1215","11.2104","11.0832","0.57%"
"Jun 27, 2011","11.1235","11.0498","11.1309","10.9847","0.61%"
"Jun 24, 2011","11.0564","11.1105","11.1481","11.0107","-0.49%"
"Jun 23, 2011","11.1112","11.1597","11.1662","11.0044","-0.51%"
"Jun 22, 2011","11.1683","11.2143","11.2481","11.1605","-0.49%"
"Jun 21, 2011","11.2236","11.1459","11.2375","11.1443","0.70%"
"Jun 20, 2011","11.1458","11.1175","11.1673","11.0595","-0.02%"
"Jun 17, 2011","11.1484","11.0870","11.1791","11.0157","0.57%"
"Jun 16, 2011","11.0855","11.0299","11.0968","10.9736","0.47%"
"Jun 15, 2011","11.0341","11.2401","11.2532","11.0247","-1.86%"
"Jun 14, 2011","11.2436","11.2229","11.2859","11.1911","0.17%"
"Jun 13, 2011","11.2242","11.1518","11.2363","11.1448","0.50%"
"Jun 10, 2011","11.1688","11.2900","11.3259","11.1473","-1.10%"
"Jun 09, 2011","11.2926","11.3440","11.4019","11.2658","-0.46%"
"Jun 08, 2011","11.3448","11.4270","11.4319","11.3321","-0.72%"
"Jun 07, 2011","11.4275","11.3358","11.4346","11.3258","0.77%"
"Jun 06, 2011","11.3399","11.3756","11.4027","11.3226","-0.39%"
"Jun 03, 2011","11.3840","11.2686","11.3910","11.2396","1.00%"
"Jun 02, 2011","11.2708","11.1393","11.2863","11.1393","1.21%"
"Jun 01, 2011","11.1359","11.1923","11.2453","11.1281","-0.55%"
"May 31, 2011","11.1971","11.1106","11.2203","11.1098","0.77%"
"May 30, 2011","11.1117","11.1333","11.1375","11.0880","-0.30%"
"May 27, 2011","11.1448","11.0002","11.1456","10.9911","1.30%"
"May 26, 2011","11.0023","10.9630","11.0587","10.9469","0.33%"
"May 25, 2011","10.9658","10.9627","10.9886","10.8966","-0.02%"
"May 24, 2011","10.9685","10.9243","10.9925","10.8875","0.35%"
"May 23, 2011","10.9298","10.9842","10.9962","10.8617","-0.68%"
"May 20, 2011","11.0045","11.1200","11.1525","10.9853","-1.10%"
"May 19, 2011","11.1272","11.0771","11.1384","11.0420","0.47%"
"May 18, 2011","11.0748","11.0664","11.1086","11.0343","0.06%"
"May 17, 2011","11.0687","11.0106","11.0730","10.9765","0.50%"
"May 16, 2011","11.0134","10.9413","11.0801","10.9199","0.34%"
"May 13, 2011","10.9762","11.0666","11.1455","10.9304","-0.85%"
"May 12, 2011","11.0698","11.0383","11.0982","10.9768","0.31%"
"May 11, 2011","11.0351","11.1933","11.2103","11.0111","-1.46%"
"May 10, 2011","11.1984","11.1554","11.2038","11.0876","0.30%"
"May 09, 2011","11.1647","11.1640","11.2243","11.0789","0.39%"
"May 06, 2011","11.1212","11.2999","11.3393","11.1187","-1.60%"
"May 05, 2011","11.3025","11.5198","11.5805","11.2743","-1.88%"
"May 04, 2011","11.5188","11.5085","11.6077","11.4768","0.04%"
"May 03, 2011","11.5137","11.5058","11.5670","11.4580","-0.00%"
"May 02, 2011","11.5139","11.5117","11.5746","11.4631","0.16%"
"Apr 29, 2011","11.4957","11.5175","11.5592","11.4928","-0.18%"
"Apr 28, 2011","11.5163","11.4852","11.5611","11.4741","0.29%"
"Apr 27, 2011","11.4830","11.3812","11.4970","11.3669","0.90%"
"Apr 26, 2011","11.3811","11.3290","11.3915","11.2638","0.42%"
"Apr 25, 2011","11.3333","11.3115","11.3703","11.2840","0.19%"
"Apr 22, 2011","11.3117","11.3016","11.3361","11.2914","0.07%"
"Apr 21, 2011","11.3034","11.2840","11.3833","11.2690","0.20%"
"Apr 20, 2011","11.2814","11.1470","11.3133","11.1398","1.17%"
"Apr 19, 2011","11.1504","11.0613","11.1624","11.0484","0.73%"
"Apr 18, 2011","11.0701","11.2107","11.2136","11.0074","-1.33%"
"Apr 15, 2011","11.2196","11.2614","11.2790","11.1862","-0.39%"
"Apr 14, 2011","11.2637","11.2281","11.2878","11.1686","0.29%"
"Apr 13, 2011","11.2309","11.2523","11.2904","11.2046","-0.19%"
"Apr 12, 2011","11.2523","11.2114","11.2869","11.1728","0.30%"
"Apr 11, 2011","11.2182","11.2338","11.2537","11.2002","-0.32%"
"Apr 08, 2011","11.2538","11.1120","11.2618","11.1041","1.25%"
"Apr 07, 2011","11.1148","11.1410","11.1545","11.0668","-0.22%"
"Apr 06, 2011","11.1398","11.0511","11.1557","11.0449","0.75%"
"Apr 05, 2011","11.0564","11.0497","11.0745","11.0013","0.02%"
"Apr 04, 2011","11.0543","11.0656","11.1029","11.0312","-0.13%"
"Apr 01, 2011","11.0688","11.0213","11.0829","10.9376","0.44%"
"Mar 31, 2011","11.0205","10.9946","11.0786","10.9854","0.23%"
"Mar 30, 2011","10.9949","10.9939","11.0139","10.9388","0.01%"
"Mar 29, 2011","10.9936","10.9792","11.0348","10.9499","0.11%"
"Mar 28, 2011","10.9817","10.9470","11.0102","10.9218","0.02%"
"Mar 25, 2011","10.9791","11.0428","11.0655","10.9523","-0.64%"
"Mar 24, 2011","11.0501","10.9812","11.0846","10.9506","0.67%"
"Mar 23, 2011","10.9766","11.0657","11.0802","10.9728","-0.83%"
"Mar 22, 2011","11.0686","11.0867","11.1122","11.0441","-0.23%"
"Mar 21, 2011","11.0945","11.0616","11.1054","11.0243","0.32%"
"Mar 18, 2011","11.0593","10.9344","11.0664","10.9045","1.08%"
"Mar 17, 2011","10.9412","10.8443","10.9653","10.8154","0.91%"
"Mar 16, 2011","10.8422","10.9116","10.9169","10.8102","-0.66%"
"Mar 15, 2011","10.9137","10.8959","10.9284","10.8000","0.13%"
"Mar 14, 2011","10.9000","10.8762","10.9103","10.8324","0.62%"
"Mar 11, 2011","10.8324","10.7453","10.8374","10.7129","0.83%"
"Mar 10, 2011","10.7433","10.8260","10.8455","10.7264","-0.76%"
"Mar 09, 2011","10.8258","10.8315","10.8611","10.7902","-0.04%"
"Mar 08, 2011","10.8299","10.8779","10.8986","10.7969","-0.47%"
"Mar 07, 2011","10.8814","10.8964","10.9323","10.8649","-0.07%"
"Mar 04, 2011","10.8887","10.8757","10.9114","10.8539","0.12%"
"Mar 03, 2011","10.8761","10.8017","10.8823","10.7730","0.69%"
"Mar 02, 2011","10.8018","10.7310","10.8201","10.7048","0.65%"
"Mar 01, 2011","10.7325","10.7484","10.7905","10.7191","-0.15%"
"Feb 28, 2011","10.7483","10.7214","10.7948","10.6844","0.29%"
"Feb 25, 2011","10.7174","10.7563","10.7863","10.6939","-0.40%"
"Feb 24, 2011","10.7608","10.7149","10.7737","10.6791","0.41%"
"Feb 23, 2011","10.7164","10.6413","10.7475","10.6334","0.70%"
"Feb 22, 2011","10.6418","10.6449","10.6760","10.5363","-0.03%"
"Feb 21, 2011","10.6451","10.6620","10.6802","10.6198","-0.19%"
"Feb 18, 2011","10.6652","10.5954","10.6786","10.5428","0.65%"
"Feb 17, 2011","10.5959","10.5673","10.6073","10.5383","0.30%"
"Feb 16, 2011","10.5644","10.5109","10.5877","10.4851","0.48%"
"Feb 15, 2011","10.5135","10.5143","10.5618","10.4894","-0.06%"
"Feb 14, 2011","10.5193","10.5286","10.5682","10.4621","-0.40%"
"Feb 11, 2011","10.5611","10.5898","10.6114","10.5189","-0.33%"
"Feb 10, 2011","10.5958","10.6877","10.6973","10.5726","-0.88%"
"Feb 09, 2011","10.6901","10.6034","10.7002","10.5921","0.78%"
"Feb 08, 2011","10.6075","10.5697","10.6562","10.5614","0.31%"
"Feb 07, 2011","10.5742","10.5593","10.6069","10.5120","-0.06%"
"Feb 04, 2011","10.5807","10.6150","10.6510","10.5426","-0.33%"
"Feb 03, 2011","10.6158","10.7550","10.7672","10.5949","-1.26%"
"Feb 02, 2011","10.7514","10.7734","10.7953","10.7172","-0.23%"
"Feb 01, 2011","10.7762","10.6706","10.7881","10.6681","0.96%"
"Jan 31, 2011","10.6739","10.5901","10.7146","10.5683","0.66%"
"Jan 28, 2011","10.6041","10.6989","10.7081","10.5826","-0.85%"
"Jan 27, 2011","10.6948","10.6708","10.7188","10.6223","0.31%"
"Jan 26, 2011","10.6621","10.6571","10.6867","10.6201","-0.01%"
"Jan 25, 2011","10.6635","10.6306","10.6727","10.5720","0.27%"
"Jan 24, 2011","10.6353","10.6205","10.6731","10.5531","0.22%"
"Jan 21, 2011","10.6118","10.4852","10.6181","10.4657","1.19%"
"Jan 20, 2011","10.4867","10.4810","10.5245","10.4269","0.07%"
"Jan 19, 2011","10.4792","10.4111","10.5324","10.3943","0.64%"
"Jan 18, 2011","10.4125","10.3326","10.4672","10.3032","0.79%"
"Jan 17, 2011","10.3311","10.4051","10.4129","10.2975","-0.65%"
"Jan 14, 2011","10.3986","10.3860","10.4647","10.3476","0.14%"
"Jan 13, 2011","10.3845","10.2082","10.4057","10.1745","1.73%"
"Jan 12, 2011","10.2082","10.0843","10.2201","10.0748","1.22%"
"Jan 11, 2011","10.0856","10.0686","10.1048","10.0338","0.16%"
"Jan 10, 2011","10.0693","10.0124","10.0846","10.0053","0.35%"
"Jan 07, 2011","10.0345","10.1044","10.1244","10.0272","-0.76%"
"Jan 06, 2011","10.1115","10.2152","10.2359","10.1001","-1.07%"
"Jan 05, 2011","10.2206","10.3347","10.3530","10.1976","-1.14%"
"Jan 04, 2011","10.3386","10.3776","10.4368","10.3245","-0.36%"
"Jan 03, 2011","10.3764","10.3724","10.4076","10.2952","-0.22%"
"Dec 31, 2010","10.3994","10.3398","10.4381","10.3321","0.58%"
"Dec 30, 2010","10.3394","10.2898","10.3636","10.2803","0.49%"
"Dec 29, 2010","10.2892","10.2035","10.3041","10.1782","0.80%"
"Dec 28, 2010","10.2080","10.2433","10.3303","10.1852","-0.36%"
